unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			low_hef_inf_dragon_legion_swordmasters_0	jar_adj_com_unit_set_infantry	false
			low_hef_inf_dragon_legion_swordsmen_0	jar_adj_com_unit_set_infantry	false
			bc_frothing_giant_rats	jar_adj_com_unit_set_war_beasts	false
			bc_frothing_giant_rats_poison	jar_adj_com_unit_set_war_beasts	false
			bc_mad_rat_ogres	jar_adj_com_unit_set_monstrous_infantry	false
			bc_pusbags	jar_adj_com_unit_set_infantry	false
			bc_pusbags_flail	jar_adj_com_unit_set_infantry	false
			bc_pusbags_sling	jar_adj_com_unit_set_infantry	false
			bc_rat_spawn	jar_adj_com_unit_set_monstrous_infantry	false
			bc_rotten_rodent	jar_adj_com_unit_set_infantry	false
			bc_rotten_rodent_dual	jar_adj_com_unit_set_infantry	false
			bc_septik_plaguevermin	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_art_poison_wind_mortar	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_clanrat_basic	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_clanrat_shield	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_clanrat_spear	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_clanrat_spear_shield	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_death_globe_bombardiers	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_gas_monks_censer	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_gasthrower	jar_adj_com_unit_set_chariots_war_machines	false
			clan_vrrtkin_globeclaw_catapult	jar_adj_com_unit_set_chariots_war_machines	false
			clan_vrrtkin_inf_cutthroats	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_inf_warplock_jezzails	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_mon_hell_pit_abomination	jar_adj_com_unit_set_single_entities	false
			clan_vrrtkin_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			clan_vrrtkin_poison_wind_globadiers	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_ratogres	jar_adj_com_unit_set_monstrous_infantry	false
			clan_vrrtkin_skavenslave_slingers	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_skavenslave_spearmen	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_skavenslaves	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_skv_inf_warp_grinder	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_stormvermin	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_stormvermin_shield	jar_adj_com_unit_set_infantry	false
			clan_vrrtkin_veh_doom_flayer	jar_adj_com_unit_set_chariots_war_machines	false
			clan_vrrtkin_veh_doomwheel	jar_adj_com_unit_set_chariots_war_machines	false
			clan_vrrtkin_warpfire_thrower	jar_adj_com_unit_set_infantry	false
			cr_skv_veh_portage_chariot	jar_adj_com_unit_set_chariots_war_machines	false
			liger_skurvy_skv_art_warp_lightning_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			liger_skurvy_skv_inf_clanrat_spearmen_0	jar_adj_com_unit_set_infantry	false
			liger_skurvy_skv_inf_clanrat_spearmen_1	jar_adj_com_unit_set_infantry	false
			liger_skurvy_skv_inf_clanrats_0	jar_adj_com_unit_set_infantry	false
			liger_skurvy_skv_inf_clanrats_1	jar_adj_com_unit_set_infantry	false
			liger_skv_art_helstorm_rocket_battery	jar_adj_com_unit_set_chariots_war_machines	false
			liger_skv_inf_clanrats_bombers	jar_adj_com_unit_set_infantry	false
			liger_skv_inf_deck_runners	jar_adj_com_unit_set_infantry	false
			liger_skv_inf_skavenslavebombers	jar_adj_com_unit_set_infantry	false
			liger_skv_veh_gyrobomber	jar_adj_com_unit_set_chariots_war_machines	false
			liger_skv_veh_gyrocopter	jar_adj_com_unit_set_chariots_war_machines	false
			mcr_skv_veh_skurvy_warpcannon	jar_adj_com_unit_set_chariots_war_machines	false
			rathan_inf_beast_whitewolf	jar_adj_com_unit_set_single_entities	false
			rathan_inf_chanters	jar_adj_com_unit_set_infantry	false
			rathan_inf_melee_fanatics	jar_adj_com_unit_set_infantry	false
			rathan_inf_range_fanatics	jar_adj_com_unit_set_infantry	false
			rathan_ratling	jar_adj_com_unit_set_infantry	false
			slaves_shielded	jar_adj_com_unit_set_infantry	false
			slaves_slingers_shielded	jar_adj_com_unit_set_infantry	false
			slaves_spears_shielded	jar_adj_com_unit_set_infantry	false
			slaves_spears_slingers_shielded	jar_adj_com_unit_set_infantry	false
			str_black_skaven	jar_adj_com_unit_set_infantry	false
			str_bubonic_morbidus_rat_ogre	jar_adj_com_unit_set_monstrous_infantry	false
			str_bubonic_septik_plaguevermin	jar_adj_com_unit_set_infantry	false
			str_bubonic_skrat_spawn	jar_adj_com_unit_set_monstrous_infantry	false
			str_crooktail_rat_spawn	jar_adj_com_unit_set_monstrous_infantry	false
			str_ferrik_forge_guard	jar_adj_com_unit_set_infantry	false
			str_ferrik_grenadiers	jar_adj_com_unit_set_infantry	false
			str_gangrous_clanrats	jar_adj_com_unit_set_infantry	false
			str_gangrous_vermin	jar_adj_com_unit_set_infantry	false
			str_gnaw_boar_wranglers	jar_adj_com_unit_set_infantry	false
			str_gnaw_clanrat_spear	jar_adj_com_unit_set_infantry	false
			str_gnaw_clanrat_spear_shield	jar_adj_com_unit_set_infantry	false
			str_gnaw_clanrat_sword	jar_adj_com_unit_set_infantry	false
			str_gnaw_clanrat_sword_shield	jar_adj_com_unit_set_infantry	false
			str_gnaw_dagger_flinger	jar_adj_com_unit_set_infantry	false
			str_gnaw_giant_rats	jar_adj_com_unit_set_war_beasts	false
			str_gnaw_giant_scorpion	jar_adj_com_unit_set_single_entities	false
			str_gnaw_goblin_slave	jar_adj_com_unit_set_infantry	false
			str_gnaw_harpooner	jar_adj_com_unit_set_infantry	false
			str_gnaw_hunters	jar_adj_com_unit_set_infantry	false
			str_gnaw_manticore	jar_adj_com_unit_set_single_entities	false
			str_gnaw_netters	jar_adj_com_unit_set_infantry	false
			str_gnaw_orc_slave	jar_adj_com_unit_set_infantry	false
			str_gnaw_rats	jar_adj_com_unit_set_war_beasts	false
			str_gnaw_rock_lobber	jar_adj_com_unit_set_chariots_war_machines	false
			str_gnaw_savage_slave	jar_adj_com_unit_set_infantry	false
			str_gnaw_scorpions	jar_adj_com_unit_set_war_beasts	false
			str_gnaw_slave	jar_adj_com_unit_set_infantry	false
			str_gnaw_slave_sling	jar_adj_com_unit_set_infantry	false
			str_gnaw_slave_spear	jar_adj_com_unit_set_infantry	false
			str_gnaw_spear_chukka	jar_adj_com_unit_set_chariots_war_machines	false
			str_gnaw_war_pigs	jar_adj_com_unit_set_cavalry	false
			str_gnaw_wolves	jar_adj_com_unit_set_war_beasts	false
			str_grudge_chariots	jar_adj_com_unit_set_chariots_war_machines	false
			str_haematoma_bloodvermin_dw	jar_adj_com_unit_set_infantry	false
			str_haematoma_bloodvermin_gw	jar_adj_com_unit_set_infantry	false
			str_haematoma_bombadiers	jar_adj_com_unit_set_infantry	false
			str_haematoma_brassfangs_dw	jar_adj_com_unit_set_infantry	false
			str_haematoma_brassfangs_gw	jar_adj_com_unit_set_infantry	false
			str_haematoma_juggernauts	jar_adj_com_unit_set_cavalry	false
			str_haematoma_pyroclasts	jar_adj_com_unit_set_infantry	false
			str_haematoma_ravagers	jar_adj_com_unit_set_infantry	false
			str_haematoma_skullcrushers	jar_adj_com_unit_set_cavalry	false
			str_inq_gnaw_blood_vultures	jar_adj_com_unit_set_war_beasts	false
			str_kreepus_black_skaven	jar_adj_com_unit_set_infantry	false
			str_kreepus_gutters_pistol	jar_adj_com_unit_set_infantry	false
			str_kreepus_night_pistol	jar_adj_com_unit_set_infantry	false
			str_kreepus_night_runners	jar_adj_com_unit_set_infantry	false
			str_kreepus_shadow_ogre	jar_adj_com_unit_set_monstrous_infantry	false
			str_kreepus_verminkin	jar_adj_com_unit_set_infantry	false
			str_kreepus_warpguard	jar_adj_com_unit_set_infantry	false
			str_kreepus_warpguard_halberd	jar_adj_com_unit_set_infantry	false
			str_night_runners	jar_adj_com_unit_set_infantry	false
			str_pox_rat	jar_adj_com_unit_set_single_entities	false
			str_shadow_ogre	jar_adj_com_unit_set_monstrous_infantry	false
			str_skully_gutter_runner	jar_adj_com_unit_set_infantry	false
			str_skully_gutter_runner_slings	jar_adj_com_unit_set_infantry	false
			str_skully_night_runner	jar_adj_com_unit_set_infantry	false
			str_skully_night_runner_slings	jar_adj_com_unit_set_infantry	false
			str_verminkin	jar_adj_com_unit_set_infantry	false
			str_verms_arach	jar_adj_com_unit_set_single_entities	false
			str_verms_bats	jar_adj_com_unit_set_war_beasts	false
			str_verms_flies	jar_adj_com_unit_set_war_beasts	false
			str_verms_giant_bat	jar_adj_com_unit_set_single_entities	false
			str_verms_giant_rats	jar_adj_com_unit_set_war_beasts	false
			str_verms_giant_scorpion	jar_adj_com_unit_set_single_entities	false
			str_verms_giant_spider	jar_adj_com_unit_set_war_beasts	false
			str_verms_lamplighters	jar_adj_com_unit_set_infantry	false
			str_verms_rats	jar_adj_com_unit_set_war_beasts	false
			str_verms_scorpions	jar_adj_com_unit_set_war_beasts	false
			str_verms_scuttlers	jar_adj_com_unit_set_infantry	false
			str_verms_scuttlers_spider	jar_adj_com_unit_set_infantry	false
			str_verms_slingers	jar_adj_com_unit_set_infantry	false
			str_verms_spider_hatchling	jar_adj_com_unit_set_infantry	false
			str_verms_spider_riders	jar_adj_com_unit_set_cavalry	false
			str_verms_toads	jar_adj_com_unit_set_monstrous_infantry	false
			str_verms_verminkeepers	jar_adj_com_unit_set_infantry	false
			str_warpguard	jar_adj_com_unit_set_infantry	false
			str_warpguard_halberd	jar_adj_com_unit_set_infantry	false
			thom_ferrik_armoured_rat_ogres	jar_adj_com_unit_set_monstrous_infantry	false
			thom_ferrik_art_bolt_thrower_0	jar_adj_com_unit_set_chariots_war_machines	false
			thom_ferrik_art_shield_battery	jar_adj_com_unit_set_chariots_war_machines	false
			thom_ferrik_dwf_slave	jar_adj_com_unit_set_infantry	false
			thom_ferrik_gold_rats	jar_adj_com_unit_set_infantry	false
			thom_ferrik_inf_handguns	jar_adj_com_unit_set_infantry	false
			thom_ferrik_inf_poison_wind_mortar_0	jar_adj_com_unit_set_infantry	false
			thom_ferrik_ironbreaker	jar_adj_com_unit_set_infantry	false
			thom_ferrik_jezzail	jar_adj_com_unit_set_infantry	false
			thom_ferrik_linebreakers	jar_adj_com_unit_set_war_beasts	false
			thom_ferrik_organ_gun	jar_adj_com_unit_set_chariots_war_machines	false
			thom_ferrik_rat_snatchers	jar_adj_com_unit_set_chariots_war_machines	false
			thom_ferrik_ratling	jar_adj_com_unit_set_infantry	false
			thom_ferrik_skv_inf_clanrat_spearmen_0	jar_adj_com_unit_set_infantry	false
			thom_ferrik_skv_inf_clanrat_spearmen_1	jar_adj_com_unit_set_infantry	false
			thom_ferrik_skv_inf_clanrats_0	jar_adj_com_unit_set_infantry	false
			thom_ferrik_skv_inf_clanrats_1	jar_adj_com_unit_set_infantry	false
			thom_ferrik_stormvermin_2h	jar_adj_com_unit_set_infantry	false
			thom_ferrik_stormvermin_halberd	jar_adj_com_unit_set_infantry	false
			thom_ferrik_stormvermin_shield	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_art_skurvymortar	jar_adj_com_unit_set_chariots_war_machines	false
			wh2_main_skv_inf_clangunners	jar_adj_com_unit_set_infantry	false
			wh2_main_skv_inf_handguns	jar_adj_com_unit_set_infantry	false
			corrupted_sentinel	jar_adj_com_unit_set_single_entities	false
			gargantulzan	jar_adj_com_unit_set_single_entities	false
			khorne_simaergul	jar_adj_com_unit_set_single_entities	false
			norscan_bondsmen	jar_adj_com_unit_set_infantry	false
			shadow_guard	jar_adj_com_unit_set_infantry	false
			tmb_scorpion_summon	jar_adj_com_unit_set_single_entities	false
			zerg_emp_zaskar_black_guard_cav	jar_adj_com_unit_set_cavalry	false
			zerg_emp_zaskar_black_guard_inf	jar_adj_com_unit_set_infantry	false
			blood_vultures	jar_adj_com_unit_set_war_beasts	false
			ogr_feral_mammoth	jar_adj_com_unit_set_single_entities	false
			ogr_stonehorn_cannon	jar_adj_com_unit_set_single_entities	false
			ogre_bomber	jar_adj_com_unit_set_single_entities	false
			ogre_gatebusters	jar_adj_com_unit_set_monstrous_infantry	false
			moe_rauro	jar_adj_com_unit_set_single_entities	false
			bastion_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			cathay_bolt_thrower	jar_adj_com_unit_set_chariots_war_machines	false
			cathay_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			cathay_mortar_alchemy	jar_adj_com_unit_set_chariots_war_machines	false
			three_dragons	jar_adj_com_unit_set_chariots_war_machines	false
			veh_cth_monitor	jar_adj_com_unit_set_chariots_war_machines	false
			veh_cth_tank	jar_adj_com_unit_set_chariots_war_machines	false
			gnob_cav_pigback_riders_javelin	jar_adj_com_unit_set_cavalry	false
			gnob_cav_sabretusk_riders	jar_adj_com_unit_set_cavalry	false
			gnob_inf_fighters	jar_adj_com_unit_set_infantry	false
			gnob_inf_flingers	jar_adj_com_unit_set_infantry	false
			gnob_inf_lucky_gits	jar_adj_com_unit_set_infantry	false
			gnob_inf_manbiters	jar_adj_com_unit_set_infantry	false
			gnob_inf_ogrebiters	jar_adj_com_unit_set_infantry	false
			gnob_inf_powder_sniffers	jar_adj_com_unit_set_infantry	false
			gnob_inf_rustbuckets	jar_adj_com_unit_set_infantry	false
			gnob_inf_rustbuckets_greatweapons	jar_adj_com_unit_set_infantry	false
			gnob_mon_arachnarok_spider	jar_adj_com_unit_set_single_entities	false
			gnob_mon_great_scarlet_iiwi	jar_adj_com_unit_set_single_entities	false
			gnob_mon_lava_spiders	jar_adj_com_unit_set_monstrous_infantry	false
			gnob_mon_rhinox_riders	jar_adj_com_unit_set_single_entities	false
			brt_art_field_trebuchet_carc	jar_adj_com_unit_set_chariots_war_machines	false
			brt_art_field_trebuchet_flame	jar_adj_com_unit_set_chariots_war_machines	false
			zayli_brt_men_at_arms_pike	jar_adj_com_unit_set_infantry	false
			zayli_brt_polearm_shield	jar_adj_com_unit_set_infantry	false
			zayli_foot_knight	jar_adj_com_unit_set_infantry	false
			zayli_grail_companion	jar_adj_com_unit_set_infantry	false
			zayli_knights_of_the_realm_swords	jar_adj_com_unit_set_cavalry	false
			zayli_men_at_arms_axemen	jar_adj_com_unit_set_infantry	false
			zayli_men_at_arms_longbow_1	jar_adj_com_unit_set_infantry	false
			zayli_men_at_arms_longbow_2	jar_adj_com_unit_set_infantry	false
			zayli_mounted_squires	jar_adj_com_unit_set_cavalry	false
			zayli_paladins	jar_adj_com_unit_set_infantry	false
			zayli_paladins_great_weapons	jar_adj_com_unit_set_infantry	false
			zayli_peasant_bowmen_armoured	jar_adj_com_unit_set_infantry	false
			zayli_peasant_mob_maces	jar_adj_com_unit_set_infantry	false
			zayli_royal_crossbow	jar_adj_com_unit_set_infantry	false
			zayli_royal_longbow	jar_adj_com_unit_set_infantry	false
			zayli_royal_men_at_arms_skirmishers	jar_adj_com_unit_set_infantry	false
			zayli_royal_men_at_arms_skirmishers_core	jar_adj_com_unit_set_infantry	false
			zayli_royal_polearm_men_at_arms	jar_adj_com_unit_set_infantry	false
			zayli_royal_poleaxe_men_at_arms	jar_adj_com_unit_set_infantry	false
			zayli_royal_spear_men_at_arms	jar_adj_com_unit_set_infantry	false
			zayli_royal_swords_men_at_arms	jar_adj_com_unit_set_infantry	false
			zayli_royal_yeomen	jar_adj_com_unit_set_cavalry	false
			zayli_royal_yeomen_archers	jar_adj_com_unit_set_cavalry	false
			zayli_wh_dlc07_brt_foot_squires	jar_adj_com_unit_set_infantry	false
			cr_emp_veh_hurricanum_0	jar_adj_com_unit_set_chariots_war_machines	false
			nag_bone_golems	jar_adj_com_unit_set_monstrous_infantry	false
			nag_bone_thrower	jar_adj_com_unit_set_chariots_war_machines	false
			nag_carrion_riders	jar_adj_com_unit_set_war_beasts	false
			nag_morghasts	jar_adj_com_unit_set_monstrous_infantry	false
			nag_mortis_engine	jar_adj_com_unit_set_chariots_war_machines	false
			nag_nagashi_guard	jar_adj_com_unit_set_infantry	false
			nag_nagashi_guard_halb	jar_adj_com_unit_set_infantry	false
			nag_nagashi_knights	jar_adj_com_unit_set_cavalry	false
			nag_skeleton_reaper	jar_adj_com_unit_set_infantry	false
			nag_spectre_swarm	jar_adj_com_unit_set_chariots_war_machines	false
			nag_spirit_hosts	jar_adj_com_unit_set_chariots_war_machines	false
			nag_thrall_crossbowmen	jar_adj_com_unit_set_infantry	false
			nag_thrall_handgunners	jar_adj_com_unit_set_infantry	false
			nag_undead_chariot_unit	jar_adj_com_unit_set_chariots_war_machines	false
			nag_vanilla_cst_inf_deck_gunners_0	jar_adj_com_unit_set_infantry	false
			nag_vanilla_cst_inf_depth_guard_0	jar_adj_com_unit_set_infantry	false
			nag_vanilla_cst_inf_zombie_deckhands_mob_0	jar_adj_com_unit_set_infantry	false
			nag_vanilla_cst_inf_zombie_deckhands_mob_1	jar_adj_com_unit_set_infantry	false
			nag_vanilla_cst_inf_zombie_gunnery_mob_0	jar_adj_com_unit_set_infantry	false
			nag_vanilla_cst_inf_zombie_gunnery_mob_1	jar_adj_com_unit_set_infantry	false
			nag_vanilla_cst_mon_bloated_corpse_0	jar_adj_com_unit_set_single_entities	false
			nag_vanilla_cst_mon_terrorgheist	jar_adj_com_unit_set_single_entities	false
			nag_vanilla_tmb_art_casket_of_souls_0	jar_adj_com_unit_set_chariots_war_machines	false
			nag_vanilla_tmb_art_screaming_skull_catapult_0	jar_adj_com_unit_set_chariots_war_machines	false
			nag_vanilla_tmb_cav_necropolis_knights_0	jar_adj_com_unit_set_cavalry	false
			nag_vanilla_tmb_cav_necropolis_knights_1	jar_adj_com_unit_set_cavalry	false
			nag_vanilla_tmb_cav_nehekhara_horsemen_0	jar_adj_com_unit_set_cavalry	false
			nag_vanilla_tmb_cav_skeleton_horsemen_0	jar_adj_com_unit_set_cavalry	false
			nag_vanilla_tmb_cav_skeleton_horsemen_archers_0	jar_adj_com_unit_set_cavalry	false
			nag_vanilla_tmb_inf_nehekhara_warriors_0	jar_adj_com_unit_set_infantry	false
			nag_vanilla_tmb_inf_skeleton_archers_0	jar_adj_com_unit_set_infantry	false
			nag_vanilla_tmb_inf_skeleton_spearmen_0	jar_adj_com_unit_set_infantry	false
			nag_vanilla_tmb_inf_skeleton_warriors_0	jar_adj_com_unit_set_infantry	false
			nag_vanilla_tmb_inf_tomb_guard_0	jar_adj_com_unit_set_infantry	false
			nag_vanilla_tmb_inf_tomb_guard_1	jar_adj_com_unit_set_infantry	false
			nag_vanilla_tmb_mon_bone_giant_0	jar_adj_com_unit_set_single_entities	false
			nag_vanilla_tmb_mon_khemrian_warsphinx_0	jar_adj_com_unit_set_single_entities	false
			nag_vanilla_tmb_mon_necrosphinx_0	jar_adj_com_unit_set_single_entities	false
			nag_vanilla_tmb_mon_sepulchral_stalkers_0	jar_adj_com_unit_set_monstrous_infantry	false
			nag_vanilla_tmb_mon_tomb_scorpion_0	jar_adj_com_unit_set_single_entities	false
			nag_vanilla_tmb_mon_ushabti_0	jar_adj_com_unit_set_monstrous_infantry	false
			nag_vanilla_tmb_mon_ushabti_1	jar_adj_com_unit_set_monstrous_infantry	false
			nag_vanilla_tmb_veh_skeleton_archer_chariot_0	jar_adj_com_unit_set_chariots_war_machines	false
			nag_vanilla_tmb_veh_skeleton_chariot_0	jar_adj_com_unit_set_chariots_war_machines	false
			nag_vanilla_vmp_cav_black_knights_0	jar_adj_com_unit_set_cavalry	false
			nag_vanilla_vmp_cav_black_knights_3	jar_adj_com_unit_set_cavalry	false
			nag_vanilla_vmp_cav_blood_knights_0	jar_adj_com_unit_set_cavalry	false
			nag_vanilla_vmp_cav_hexwraiths	jar_adj_com_unit_set_cavalry	false
			nag_vanilla_vmp_inf_cairn_wraiths	jar_adj_com_unit_set_infantry	false
			nag_vanilla_vmp_inf_crypt_ghouls	jar_adj_com_unit_set_infantry	false
			nag_vanilla_vmp_inf_grave_guard_0	jar_adj_com_unit_set_infantry	false
			nag_vanilla_vmp_inf_grave_guard_1	jar_adj_com_unit_set_infantry	false
			nag_vanilla_vmp_inf_skeleton_warriors_0	jar_adj_com_unit_set_infantry	false
			nag_vanilla_vmp_inf_skeleton_warriors_1	jar_adj_com_unit_set_infantry	false
			nag_vanilla_vmp_inf_zombie	jar_adj_com_unit_set_infantry	false
			nag_vanilla_vmp_mon_dire_wolves	jar_adj_com_unit_set_war_beasts	false
			nag_vanilla_vmp_mon_fell_bats	jar_adj_com_unit_set_war_beasts	false
			nag_vanilla_vmp_mon_vargheists	jar_adj_com_unit_set_monstrous_infantry	false
			nag_vanilla_vmp_veh_corpse_cart_1	jar_adj_com_unit_set_chariots_war_machines	false
			nag_vanilla_vmp_veh_corpse_cart_2	jar_adj_com_unit_set_chariots_war_machines	false
			nag_warp_ghouls	jar_adj_com_unit_set_war_beasts	false
			vigpro_nagash_skeleton_giant	jar_adj_com_unit_set_single_entities	false
			vigpro_nagash_skeleton_goblin_melee	jar_adj_com_unit_set_infantry	false
			vigpro_nagash_skeleton_goblin_range	jar_adj_com_unit_set_infantry	false
			vigpro_nagash_skeleton_orcs	jar_adj_com_unit_set_infantry	false
			vigpro_nagash_skeleton_troll_1h	jar_adj_com_unit_set_monstrous_infantry	false
			vigpro_nagash_skeleton_troll_2h	jar_adj_com_unit_set_monstrous_infantry	false
			derpy_expi_dwarf_rune_golem	jar_adj_com_unit_set_single_entities	false
			derpy_expi_dwarf_rune_golem_cannon	jar_adj_com_unit_set_single_entities	false
			derpy_expi_dwarf_rune_golem_hammer	jar_adj_com_unit_set_single_entities	false
			derpy_expi_dwarf_rune_golem_hand	jar_adj_com_unit_set_single_entities	false
			fim_cav_nuckelavee	jar_adj_com_unit_set_cavalry	false
			fim_inf_boglar	jar_adj_com_unit_set_infantry	false
			fim_inf_death_quest	jar_adj_com_unit_set_infantry	false
			fim_inf_fimm_warriors	jar_adj_com_unit_set_infantry	false
			fim_inf_fimm_warriors_great_weapons	jar_adj_com_unit_set_infantry	false
			fim_inf_moor_hounds	jar_adj_com_unit_set_war_beasts	false
			fim_inf_shearl	jar_adj_com_unit_set_infantry	false
			fim_inf_shearl_javelineer	jar_adj_com_unit_set_infantry	false
			fim_inf_swamp_daemons	jar_adj_com_unit_set_infantry	false
			fim_inf_swamp_daemons_summon	jar_adj_com_unit_set_infantry	false
			fim_mon_balefiend_apprentices	jar_adj_com_unit_set_monstrous_infantry	false
			fim_mon_daemonomaniac	jar_adj_com_unit_set_single_entities	false
			fim_mon_fenbeast	jar_adj_com_unit_set_monstrous_infantry	false
			fim_mon_fianna_fimm	jar_adj_com_unit_set_monstrous_infantry	false
			fim_mon_fianna_fimm_great_weapons	jar_adj_com_unit_set_monstrous_infantry	false
			fim_mon_mistmor	jar_adj_com_unit_set_monstrous_infantry	false
			fim_veh_eye_oculus	jar_adj_com_unit_set_chariots_war_machines	false
			ovn_fim_mon_bog_octopus_0	jar_adj_com_unit_set_single_entities	false
			hef_iotm_islanders	jar_adj_com_unit_set_infantry	false
			hef_iotm_islanders_hb	jar_adj_com_unit_set_infantry	false
			jbv_doctor	jar_adj_com_unit_set_single_entities	false
			jbv_islanders	jar_adj_com_unit_set_infantry	false
			jbv_nurses	jar_adj_com_unit_set_infantry	false
			jbv_nurses_2	jar_adj_com_unit_set_infantry	false
			jbv_wraith	jar_adj_com_unit_set_infantry	false
			avr_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			avr_inf_greatswords	jar_adj_com_unit_set_infantry	false
			avr_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			avr_inf_handgunners	jar_adj_com_unit_set_infantry	false
			avr_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			avr_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			avr_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			cos_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			cos_inf_greatswords	jar_adj_com_unit_set_infantry	false
			cos_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			cos_inf_handgunners	jar_adj_com_unit_set_infantry	false
			cos_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			cos_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			cos_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			dummy_unit_1	jar_adj_com_unit_set_infantry	false
			dummy_unit_2	jar_adj_com_unit_set_infantry	false
			emp_cav_knight_north_star	jar_adj_com_unit_set_cavalry	false
			emp_inf_company_of_honour	jar_adj_com_unit_set_infantry	false
			emp_inf_dwarf_warrior_0	jar_adj_com_unit_set_infantry	false
			emp_inf_dwarf_warrior_1	jar_adj_com_unit_set_infantry	false
			emp_inf_hammerers	jar_adj_com_unit_set_infantry	false
			emp_inf_knight_north_star	jar_adj_com_unit_set_infantry	false
			emp_inf_reiksguard_great	jar_adj_com_unit_set_infantry	false
			emp_inf_reiksguard_halberdiers	jar_adj_com_unit_set_infantry	false
			emp_inf_stevedore	jar_adj_com_unit_set_infantry	false
			emp_mon_hunting_hounds	jar_adj_com_unit_set_war_beasts	false
			emp_nuns	jar_adj_com_unit_set_infantry	false
			emp_sisters_sigmar	jar_adj_com_unit_set_infantry	false
			gol_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			gol_inf_greatswords	jar_adj_com_unit_set_infantry	false
			gol_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			gol_inf_handgunners	jar_adj_com_unit_set_infantry	false
			gol_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			gol_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			gol_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			hoc_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			hoc_inf_greatswords	jar_adj_com_unit_set_infantry	false
			hoc_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			hoc_inf_handgunners	jar_adj_com_unit_set_infantry	false
			hoc_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			hoc_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			hoc_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			mid_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			mid_inf_greatswords	jar_adj_com_unit_set_infantry	false
			mid_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			mid_inf_handgunners	jar_adj_com_unit_set_infantry	false
			mid_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			mid_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			mid_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			mke_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			mke_inf_greatswords	jar_adj_com_unit_set_infantry	false
			mke_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			mke_inf_handgunners	jar_adj_com_unit_set_infantry	false
			mke_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			mke_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			mke_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			mrb_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			mrb_inf_greatswords	jar_adj_com_unit_set_infantry	false
			mrb_inf_halberdiers	jar_adj_com_unit_set_infantry	false
			mrb_inf_handgunners	jar_adj_com_unit_set_infantry	false
			mrb_inf_spearmen_0	jar_adj_com_unit_set_infantry	false
			mrb_inf_spearmen_1	jar_adj_com_unit_set_infantry	false
			mrb_inf_swordsmen	jar_adj_com_unit_set_infantry	false
			nod_inf_crossbowmen	jar_adj_com_unit_set_infantry	false
			nod_inf_greatswords	jar_adj_com_unit_set_infantry	false
