unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			wh2_main_skv_cha_warlord_1	jar_unit_set_lords_heroes	false
			wh2_pro07_emp_cha_wizard_death_0	jar_unit_set_lords_heroes	false
			wh2_pro07_emp_cha_wizard_death_1	jar_unit_set_lords_heroes	false
			wh2_pro07_emp_cha_wizard_death_2	jar_unit_set_lords_heroes	false
			wh2_pro07_emp_cha_wizard_death_3	jar_unit_set_lords_heroes	false
			wh2_pro08_neu_cha_felix	jar_unit_set_lords_heroes	false
			wh2_pro08_neu_cha_gotrek	jar_unit_set_lords_heroes	false
			wh2_pro09_grn_cha_black_orc_big_boss_0	jar_unit_set_lords_heroes	false
			wh2_pro09_grn_cha_black_orc_big_boss_1	jar_unit_set_lords_heroes	false
			wh2_twa01_grn_cha_goblin_great_shaman_3	jar_unit_set_lords_heroes	false
			wh2_twa02_wef_cha_glade_captain_0	jar_unit_set_lords_heroes	false
			wh2_twa02_wef_cha_glade_captain_1	jar_unit_set_lords_heroes	false
			wh2_twa02_wef_cha_glade_captain_2	jar_unit_set_lords_heroes	false
			wh2_twa02_wef_cha_glade_captain_3	jar_unit_set_lords_heroes	false
			wh2_twa03_def_cha_rakarth_0	jar_unit_set_lords_heroes	false
			wh2_twa03_def_cha_rakarth_1	jar_unit_set_lords_heroes	false
			wh2_twa03_def_cha_rakarth_2	jar_unit_set_lords_heroes	false
			wh2_twa03_def_cha_rakarth_3	jar_unit_set_lords_heroes	false
			wh2_twa04_bst_cha_great_bray_shaman_beasts_0	jar_unit_set_lords_heroes	false
			wh2_twa04_bst_cha_great_bray_shaman_beasts_1	jar_unit_set_lords_heroes	false
			wh2_twa04_bst_cha_great_bray_shaman_beasts_2	jar_unit_set_lords_heroes	false
			wh2_twa04_bst_cha_great_bray_shaman_death_0	jar_unit_set_lords_heroes	false
			wh2_twa04_bst_cha_great_bray_shaman_death_1	jar_unit_set_lords_heroes	false
			wh2_twa04_bst_cha_great_bray_shaman_death_2	jar_unit_set_lords_heroes	false
			wh2_twa04_bst_cha_great_bray_shaman_shadows_0	jar_unit_set_lords_heroes	false
			wh2_twa04_bst_cha_great_bray_shaman_shadows_1	jar_unit_set_lords_heroes	false
			wh2_twa04_bst_cha_great_bray_shaman_shadows_2	jar_unit_set_lords_heroes	false
			wh2_twa04_bst_cha_great_bray_shaman_wild_0	jar_unit_set_lords_heroes	false
			wh2_twa04_bst_cha_great_bray_shaman_wild_1	jar_unit_set_lords_heroes	false
			wh2_twa04_bst_cha_great_bray_shaman_wild_2	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_lord_mkho	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_lord_mkho_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_lord_mkho_gorebeast_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_lord_mkho_juggernaut	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_lord_msla	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_lord_msla_chaos_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_lord_msla_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_death_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_fire_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_death_mnur	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_death_mnur_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_death_mnur_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_death_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_fire_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_metal_mtze	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_metal_mtze_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_metal_mtze_disc	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_metal_mtze_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_metal_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_nurgle_mnur	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_nurgle_mnur_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_nurgle_mnur_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_shadows_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_tzeentch_mtze	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_tzeentch_mtze_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_tzeentch_mtze_disc	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_lord_tzeentch_mtze_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_metal_mtze	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_metal_mtze_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_metal_mtze_disc	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_metal_mtze_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_metal_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_shadows_msla	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_shadows_msla_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_shadows_msla_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_shadows_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_slaanesh_msla	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_slaanesh_msla_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_slaanesh_msla_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_tzeentch_mtze	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_tzeentch_mtze_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_tzeentch_mtze_disc	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_chaos_sorcerer_tzeentch_mtze_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_cultist_msla_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_daemon_prince	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_daemon_prince_mkho	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_daemon_prince_mnur	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_daemon_prince_msla	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_daemon_prince_mtze	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_exalted_hero_mkho	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_exalted_hero_mkho_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_exalted_hero_mkho_gorebeast_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_exalted_hero_mkho_juggernaut	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_exalted_hero_mnur	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_exalted_hero_mnur_chaos_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc20_chs_cha_exalted_hero_mnur_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc20_kho_cha_cultist_mkho_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_kho_cha_valkia	jar_unit_set_lords_heroes	false
			wh3_dlc20_nur_cha_cultist_mnur_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_nur_cha_festus	jar_unit_set_lords_heroes	false
			wh3_dlc20_sla_cha_azazel	jar_unit_set_lords_heroes	false
			wh3_dlc20_tze_cha_cultist_mtze_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc20_tze_cha_vilitch	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_astragoth_ironhand	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_bull_centaur_taurruk	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_convoy_overseer	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_death	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_death_bale_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_death_great_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_death_lammasu	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_fire	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_fire_bale_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_fire_great_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_fire_lammasu	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_hashut	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_hashut_bale_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_hashut_great_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_hashut_lammasu	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_metal	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_metal_bale_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_metal_great_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_daemonsmith_sorcerer_metal_lammasu	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_drazhoath_the_ashen	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_drazhoath_the_ashen_bale_taurus_cinderbreath	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_gorduz_backstabber	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_gorduz_backstabber_giant_wolf	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_infernal_castellan	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_overseer	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_overseer_great_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_overseer_lammasu	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_death	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_death_bale_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_death_great_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_death_lammasu	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_fire	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_fire_bale_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_fire_great_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_fire_lammasu	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_hashut	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_hashut_bale_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_hashut_great_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_hashut_lammasu	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_metal	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_metal_bale_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_metal_great_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_sorcerer_prophet_metal_lammasu	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_zhatan_the_black	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_zhatan_the_black_great_taurus	jar_unit_set_lords_heroes	false
			wh3_dlc23_chd_cha_zhatan_the_black_lammasu	jar_unit_set_lords_heroes	false
			wh3_dlc23_neu_cha_ulrika	jar_unit_set_lords_heroes	false
			wh3_dlc23_neu_cha_ulrika_warhorse	jar_unit_set_lords_heroes	false
			wh3_dlc24_chs_cha_chaos_lord_mtze	jar_unit_set_lords_heroes	false
			wh3_dlc24_chs_cha_chaos_lord_mtze_chaos_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc24_chs_cha_chaos_lord_mtze_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc24_chs_cha_chaos_lord_mtze_disc	jar_unit_set_lords_heroes	false
			wh3_dlc24_chs_cha_exalted_hero_mtze	jar_unit_set_lords_heroes	false
			wh3_dlc24_chs_cha_exalted_hero_mtze_chaos_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc24_chs_cha_exalted_hero_mtze_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc24_chs_cha_exalted_hero_mtze_disc	jar_unit_set_lords_heroes	false
			wh3_dlc24_cth_cha_astromancer_great_moon_bird	jar_unit_set_lords_heroes	false
			wh3_dlc24_cth_cha_celestial_general_yang	jar_unit_set_lords_heroes	false
			wh3_dlc24_cth_cha_celestial_general_yang_cathayan_horse	jar_unit_set_lords_heroes	false
			wh3_dlc24_cth_cha_celestial_general_yang_celestial_lion	jar_unit_set_lords_heroes	false
			wh3_dlc24_cth_cha_celestial_general_yang_longma	jar_unit_set_lords_heroes	false
			wh3_dlc24_cth_cha_gate_master	jar_unit_set_lords_heroes	false
			wh3_dlc24_cth_cha_gate_master_warhorse	jar_unit_set_lords_heroes	false
			wh3_dlc24_cth_cha_saytang_the_watcher	jar_unit_set_lords_heroes	false
			wh3_dlc24_cth_cha_yuan_bo_dragon	jar_unit_set_lords_heroes	false
			wh3_dlc24_cth_cha_yuan_bo_human	jar_unit_set_lords_heroes	false
			wh3_dlc24_grn_cha_grimgor_ironhide_quest_battle	jar_unit_set_lords_heroes	false
			wh3_dlc24_ksl_cha_druzhina	jar_unit_set_lords_heroes	false
			wh3_dlc24_ksl_cha_druzhina_warhorse	jar_unit_set_lords_heroes	false
			wh3_dlc24_ksl_cha_golden_knight	jar_unit_set_lords_heroes	false
			wh3_dlc24_ksl_cha_golden_knight_warhorse	jar_unit_set_lords_heroes	false
			wh3_dlc24_ksl_cha_hag_witch_beast	jar_unit_set_lords_heroes	false
			wh3_dlc24_ksl_cha_hag_witch_death	jar_unit_set_lords_heroes	false
			wh3_dlc24_ksl_cha_hag_witch_hag	jar_unit_set_lords_heroes	false
			wh3_dlc24_ksl_cha_hag_witch_shadow	jar_unit_set_lords_heroes	false
			wh3_dlc24_ksl_cha_ice_witch_ice_frost_wyrm	jar_unit_set_lords_heroes	false
			wh3_dlc24_ksl_cha_ice_witch_tempest_frost_wyrm	jar_unit_set_lords_heroes	false
			wh3_dlc24_ksl_cha_katarin_frost_wyrm	jar_unit_set_lords_heroes	false
			wh3_dlc24_ksl_cha_katarin_ice_court_sled	jar_unit_set_lords_heroes	false
			wh3_dlc24_ksl_cha_mother_ostankya	jar_unit_set_lords_heroes	false
			wh3_dlc24_tze_cha_aekold_helbrass	jar_unit_set_lords_heroes	false
			wh3_dlc24_tze_cha_blue_scribes	jar_unit_set_lords_heroes	false
			wh3_dlc24_tze_cha_changeling	jar_unit_set_lords_heroes	false
			wh3_dlc24_tze_cha_changeling_quest_battle	jar_unit_set_lords_heroes	false
			wh3_dlc24_tze_cha_changeling_summoned_0	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_lord_mnur	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_lord_mnur_chaos_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_lord_mnur_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_lord_mnur_rot_beast	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_sorcerer_death_mnur	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_sorcerer_death_mnur_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_sorcerer_death_mnur_rot_beast	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_sorcerer_death_mnur_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_sorcerer_lord_death_mnur_rot_beast	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_sorcerer_lord_nurgle_mnur_rot_beast	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_sorcerer_nurgle_mnur	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_sorcerer_nurgle_mnur_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_sorcerer_nurgle_mnur_rot_beast	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_chaos_sorcerer_nurgle_mnur_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc25_chs_cha_exalted_hero_mnur_rot_beast	jar_unit_set_lords_heroes	false
			wh3_dlc25_dwf_cha_daemon_slayer	jar_unit_set_lords_heroes	false
			wh3_dlc25_dwf_cha_dragon_slayer	jar_unit_set_lords_heroes	false
			wh3_dlc25_dwf_cha_garagrim_ironfist	jar_unit_set_lords_heroes	false
			wh3_dlc25_dwf_cha_malakai_makaisson	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_elspeth_von_draken	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_elspeth_von_draken_carmine_dragon	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_elspeth_von_draken_warhorse	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_engineer	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_engineer_mechanical_steed	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_engineer_warhorse	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_master_engineer	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_master_engineer_mechanical_steed	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_master_engineer_steam_tank	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_master_engineer_warhorse	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_theodore_bruckner	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_theodore_bruckner_demigryph_reaper	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_wizard_metal	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_wizard_metal_pegasus	jar_unit_set_lords_heroes	false
			wh3_dlc25_emp_cha_wizard_metal_warhorse	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_bray_shaman_wild_chieftain	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_bray_shaman_wild_chieftain_razorgor_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_bray_shaman_wild_chieftain_tuskgor_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_epidemius	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_exalted_great_unclean_one_nurgle_qb_boss	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_exalted_hero_chieftain	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_exalted_hero_chieftain_chaos_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_exalted_hero_chieftain_chaos_dragon	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_exalted_hero_chieftain_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_fimir_balefiend_shadow_chieftain	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_infernal_castellan_chieftain	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_kayzk_the_befouled	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_skin_wolf_werekin_chieftain	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_tamurkhan	jar_unit_set_lords_heroes	false
			wh3_dlc25_nur_cha_tamurkhan_bubebolos	jar_unit_set_lords_heroes	false
			wh3_dlc26_grn_cha_gorbad_ironclaw	jar_unit_set_lords_heroes	false
			wh3_dlc26_grn_cha_gorbad_ironclaw_gnarla	jar_unit_set_lords_heroes	false
			wh3_dlc26_grn_cha_night_goblin_big_boss	jar_unit_set_lords_heroes	false
			wh3_dlc26_grn_cha_night_goblin_big_boss_squig	jar_unit_set_lords_heroes	false
			wh3_dlc26_grn_cha_savage_orc_great_shaman	jar_unit_set_lords_heroes	false
			wh3_dlc26_grn_cha_savage_orc_great_shaman_boar	jar_unit_set_lords_heroes	false
			wh3_dlc26_grn_cha_savage_orc_great_shaman_wyvern	jar_unit_set_lords_heroes	false
			wh3_dlc26_grn_cha_snagla_grobspit	jar_unit_set_lords_heroes	false
			wh3_dlc26_kho_cha_arbaal	jar_unit_set_lords_heroes	false
			wh3_dlc26_kho_cha_arbaal_flesh_hound	jar_unit_set_lords_heroes	false
			wh3_dlc26_kho_cha_bloodspeaker	jar_unit_set_lords_heroes	false
			wh3_dlc26_kho_cha_bloodspeaker_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc26_kho_cha_bloodspeaker_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc26_kho_cha_scyla_anfingrimm	jar_unit_set_lords_heroes	false
			wh3_dlc26_kho_cha_skarr_bloodwrath	jar_unit_set_lords_heroes	false
			wh3_dlc26_kho_cha_skulltaker	jar_unit_set_lords_heroes	false
			wh3_dlc26_kho_cha_skulltaker_bloodthrone	jar_unit_set_lords_heroes	false
			wh3_dlc26_kho_cha_skulltaker_juggernaut	jar_unit_set_lords_heroes	false
			wh3_dlc26_ogr_cha_bragg_the_gutsman	jar_unit_set_lords_heroes	false
			wh3_dlc26_ogr_cha_bruiser	jar_unit_set_lords_heroes	false
			wh3_dlc26_ogr_cha_butcher_death	jar_unit_set_lords_heroes	false
			wh3_dlc26_ogr_cha_butcher_heavens	jar_unit_set_lords_heroes	false
			wh3_dlc26_ogr_cha_golgfag_maneater	jar_unit_set_lords_heroes	false
			wh3_dlc26_ogr_cha_paymaster	jar_unit_set_lords_heroes	false
			wh3_dlc26_ogr_cha_slaughtermaster_death	jar_unit_set_lords_heroes	false
			wh3_dlc26_ogr_cha_slaughtermaster_heavens	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_chaos_lord_msla_daemonic_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_chaos_sorcerer_shadows_msla_daemonic_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_chaos_sorcerer_slaanesh_msla_daemonic_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_daemon_prince_mkho_qb	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_exalted_hero_msla	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_exalted_hero_msla_chaos_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_exalted_hero_msla_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_exalted_hero_msla_daemonic_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_sorcerer_lord_shadows_msla	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_sorcerer_lord_shadows_msla_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_sorcerer_lord_shadows_msla_daemonic_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_sorcerer_lord_shadows_msla_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_sorcerer_lord_slaanesh_msla	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_sorcerer_lord_slaanesh_msla_chaos_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_sorcerer_lord_slaanesh_msla_daemonic_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_chs_cha_sorcerer_lord_slaanesh_msla_warshrine	jar_unit_set_lords_heroes	false
			wh3_dlc27_hef_cha_caradryan	jar_unit_set_lords_heroes	false
			wh3_dlc27_hef_cha_caradryan_ashtari	jar_unit_set_lords_heroes	false
			wh3_dlc27_hef_cha_caradryan_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc27_hef_cha_caradryan_steed	jar_unit_set_lords_heroes	false
			wh3_dlc27_hef_cha_mist_mage	jar_unit_set_lords_heroes	false
			wh3_dlc27_hef_cha_mist_mage_eagle	jar_unit_set_lords_heroes	false
			wh3_dlc27_hef_cha_mist_mage_skycutter	jar_unit_set_lords_heroes	false
			wh3_dlc27_hef_cha_sea_helm	jar_unit_set_lords_heroes	false
			wh3_dlc27_hef_cha_sea_helm_eagle	jar_unit_set_lords_heroes	false
			wh3_dlc27_hef_cha_sea_helm_skycutter	jar_unit_set_lords_heroes	false
			wh3_dlc27_hef_cha_sea_lord_aislinn	jar_unit_set_lords_heroes	false
			wh3_dlc27_hef_cha_sea_lord_aislinn_dragon	jar_unit_set_lords_heroes	false
			wh3_dlc27_hef_cha_sea_lord_aislinn_skycutter	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_beorg_bearstruck	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_fimir_noble	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_great_shaman_sorcerer_death	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_great_shaman_sorcerer_death_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_great_shaman_sorcerer_death_mammoth	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_great_shaman_sorcerer_death_warhorse	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_great_shaman_sorcerer_fire	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_great_shaman_sorcerer_fire_chariot	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_great_shaman_sorcerer_fire_mammoth	jar_unit_set_lords_heroes	false
			wh3_dlc27_nor_cha_great_shaman_sorcerer_fire_warhorse	jar_unit_set_lords_heroes	false
