mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
mixu_msl_inf_men_at_arms_sword	mixu_msl_inf_men_at_arms_sword	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
mixu_msl_inf_mounted_brigands	mixu_msl_inf_mounted_brigands	missile_cavalry	cavalry	cav_mis	missile_cavalry_bow	missile_cavalry_chariots	true	60	0	60	false	mixu_msl_brigades_crossbow	20	skirmish	medium	jar_adj_com_unit_set_cavalry
mixu_msl_mon_dracoleech	mixu_msl_mon_dracoleech	monster	inf_melee	inf_mel	wh3_main_nur_beast_of_nurgle	monster_beasts	true	1	0	0	false		0	melee	large	jar_adj_com_unit_set_single_entities
mixu_msl_mon_giant_snail	mixu_msl_mon_giant_snail	monster	inf_melee	inf_mel	mixu_msl_mon_giant_snail	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
mixu_msl_mon_the_grey_men	mixu_msl_mon_the_grey_men	melee_infantry	inf_melee	inf_mel	wh_dlc05_wef_dryad	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
sla_glutos	sla_glutos	melee_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	true		0		large	jar_adj_com_unit_set_single_entities
sla_mutant	sla_mutant	monster	inf_melee	inf_mel	monster_generic	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
sla_serpent	sla_serpent	monstrous_infantry	inf_melee	inf_mel	wh3_main_sla_steed_daemonette	cavalry_chariots	true	12	0	0	true		0		large	jar_adj_com_unit_set_single_entities
sla_slaangor	sla_slaangor	melee_infantry	inf_melee	inf_mel	wh3_main_sla_daemonettes	infantry	true	120	0	0	true		0		small	jar_adj_com_unit_set_single_entities
sla_steed_dragon	sla_steed_dragon	monster	inf_melee	inf_mel	sla_steed_dragon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
derpy_chd_gyro_01_cannon	derpy_chd_gyro_01_cannon	warmachine	war_beast	inf_mis	dwf_gyrocopter	flying_war_machine	true	9	0	3	false	chd_whirlwind_01_cannon	40	skirmish	large	jar_adj_com_unit_set_chariots_war_machines
derpy_chd_gyro_02_multi_cannon	derpy_chd_gyro_02_multi_cannon	warmachine	war_beast	inf_mis	dwf_gyrocopter	flying_war_machine	true	9	0	3	false	chd_whirlwind_02_multi_cannon	40	skirmish	large	jar_adj_com_unit_set_chariots_war_machines
derpy_chd_gyro_03_flame	derpy_chd_gyro_03_flame	warmachine	war_beast	inf_mis	dwf_gyrocopter	flying_war_machine	true	9	0	3	false	chd_whirlwind_03_flame	40	skirmish	large	jar_adj_com_unit_set_chariots_war_machines
derpy_chd_gyro_04_bomber	derpy_chd_gyro_04_bomber	warmachine	war_beast	inf_mis	dwf_gyrocopter	flying_war_machine	true	15	0	3	false	nodisplay_chd_whirlwind_04_bomber	25	skirmish	large	jar_adj_com_unit_set_chariots_war_machines
derpy_chd_gyro_05_rocket	derpy_chd_gyro_05_rocket	warmachine	war_beast	inf_mis	dwf_gyrocopter	flying_war_machine	true	9	0	3	false	nodisplay_chd_whirlwind_05_rocket	40	skirmish	large	jar_adj_com_unit_set_chariots_war_machines
fim_cav_nuckelavee	fim_cav_nuckelavee	melee_cavalry	cavalry	cav_mel	cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
fim_inf_boglar	fim_inf_boglar	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
fim_inf_death_quest	fim_inf_death_quest	melee_infantry	inf_melee	inf_mel	wh_dlc04_emp_flagelllents	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
fim_inf_fimm_warriors	fim_inf_fimm_warriors	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
fim_inf_fimm_warriors_great_weapons	fim_inf_fimm_warriors_great_weapons	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
fim_inf_moor_hounds	fim_inf_moor_hounds	war_beast	inf_melee	inf_mel	war_beast	monster_beasts	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
fim_inf_shearl	fim_inf_shearl	melee_infantry	inf_melee	inf_mel	vmp_crypt_ghouls	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
fim_inf_shearl_javelineer	fim_inf_shearl_javelineer	missile_infantry	inf_ranged	inf_mis	wh_dlc08_nor_hunters_javelin	missile_infantry	true	90	0	0	false	ovn_fim_javelin	12	archer	small	jar_adj_com_unit_set_infantry
fim_inf_swamp_daemons	fim_inf_swamp_daemons	melee_infantry	inf_melee	inf_mel	chaos_forsaken	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
fim_inf_swamp_daemons_summon	fim_inf_swamp_daemons_summon	melee_infantry	inf_melee	inf_mel	chaos_forsaken	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
fim_mon_balefiend_apprentices	fim_mon_balefiend_apprentices	monstrous_infantry	inf_ranged	inf_mis	wh3_main_tze_flamer	missile_monster_beasts	true	16	0	0	false	ovn_fimir_gaze	14	archer	large	jar_adj_com_unit_set_monstrous_infantry
fim_mon_daemonomaniac	fim_mon_daemonomaniac	monster	inf_melee	inf_mel	wh2_dlc17_bst_ghorgon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
fim_mon_fenbeast	fim_mon_fenbeast	monstrous_infantry	inf_melee	inf_mel	ovn_fenbeasts	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
fim_mon_fianna_fimm	fim_mon_fianna_fimm	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
fim_mon_fianna_fimm_great_weapons	fim_mon_fianna_fimm_great_weapons	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
fim_mon_mistmor	fim_mon_mistmor	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
fim_veh_eye_oculus	fim_veh_eye_oculus	warmachine	war_machine	chariot	magic_chariot	artillery_war_machines	true	1	1	2	true	ovn_fim_balor_shrine_evil_eye	14	artillery	small	jar_adj_com_unit_set_chariots_war_machines
ovn_fim_mon_bog_octopus_0	ovn_fim_mon_bog_octopus_0	monster	inf_melee	inf_mel	ovn_bog_octopus	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
glf_brt_bolt_thrower	glf_brt_bolt_thrower	warmachine	artillery	art_fld	wh_dlc06_bolt_thrower	artillery_war_machines	true	44	4	0	false		22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
glf_brt_cattle_trebuchet	glf_brt_cattle_trebuchet	warmachine	artillery	art_fld	catapult	artillery_war_machines	true	44	4	0	false		22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
glf_brt_crossbowmen	glf_brt_crossbowmen	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	glf_brt_crossbowmen	22	archer	small	jar_adj_com_unit_set_infantry
glf_brt_herrimault	glf_brt_herrimault	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	glf_brt_herrimault	22	archer	small	jar_adj_com_unit_set_infantry
glf_brt_knights_of_the_realm_sword	glf_brt_knights_of_the_realm_sword	melee_cavalry	cavalry	cav_shk	cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
glf_brt_knights_of_the_realm_walk	glf_brt_knights_of_the_realm_walk	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_brt_knights_of_the_realm_walk_great_weapon	glf_brt_knights_of_the_realm_walk_great_weapon	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_brt_longbowmen	glf_brt_longbowmen	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	glf_brt_longbowmen	22	archer	small	jar_adj_com_unit_set_infantry
glf_brt_royal_knights_of_the_realm	glf_brt_royal_knights_of_the_realm	melee_cavalry	cavalry	cav_shk	shock_cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
glf_chd_infernal_guard_flamethrower	glf_chd_infernal_guard_flamethrower	missile_infantry	inf_ranged	inf_mis	glf_machine_gunner	missile_infantry	true	28	0	0	false	glf_chd_infernal_guard_flamethrower	100	archer	small	jar_adj_com_unit_set_infantry
glf_chd_infernal_guard_machinegun	glf_chd_infernal_guard_machinegun	missile_infantry	inf_ranged	inf_mis	glf_machine_gunner	missile_infantry	true	28	0	0	false	glf_chd_infernal_guard_machinegun_missile	300	archer	small	jar_adj_com_unit_set_infantry
glf_chs_chosen_mkho_halberds	glf_chs_chosen_mkho_halberds	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_cth_dragon_guard_greatswords	glf_cth_dragon_guard_greatswords	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_cth_great_bastion_guard	glf_cth_great_bastion_guard	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	glf_cth_great_bastion_guard_missile	22	archer	small	jar_adj_com_unit_set_infantry
glf_cth_jade_chariot_crossbow	glf_cth_jade_chariot_crossbow	chariot	war_machine	chariot	missile_chariot	missile_cavalry_chariots	true	12	4	2	false	glf_cth_jade_chariot_crossbow	48	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
glf_cth_jade_fire_lancers	glf_cth_jade_fire_lancers	melee_cavalry	war_beast	cav_shk	shock_cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
glf_cth_jade_riders_crossbow	glf_cth_jade_riders_crossbow	missile_cavalry	war_beast	cav_mis	missile_cavalry_bow	missile_cavalry_chariots	true	60	0	60	false	glf_cth_jade_riders_crossbow	20	skirmish	medium	jar_adj_com_unit_set_cavalry
glf_cth_jade_warriors_guandao	glf_cth_jade_warriors_guandao	melee_infantry	inf_melee	inf_mel	glf_infantry_guandao	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_cth_jade_warriors_javelin	glf_cth_jade_warriors_javelin	melee_infantry	inf_melee	inf_mel	glf_infantry_javelin	infantry	true	120	0	0	false	glf_cth_jade_warriors_javelin_missile	5	melee	small	jar_adj_com_unit_set_infantry
glf_cth_jade_warriors_spear	glf_cth_jade_warriors_spear	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_cth_mortar	glf_cth_mortar	warmachine	artillery	art_fld	artillery_mortar	artillery_war_machines	true	44	4	0	false		22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
glf_cth_terracotta_sentinel_giant_bow	glf_cth_terracotta_sentinel_giant_bow	monster	inf_ranged	inf_mis	wh3_main_cth_terracotta_sentinel	monster_beasts	true	1	0	0	true	glf_cth_terracotta_sentinel_giant_bow_missile	20	artillery	very_large	jar_adj_com_unit_set_single_entities
glf_cth_vermillion_warbirds	glf_cth_vermillion_warbirds	monster	inf_melee	inf_mel	wh2_main_hef_phoenix_fire	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
glf_cth_western_provinces_blademaster	glf_cth_western_provinces_blademaster	melee_infantry	inf_melee	inf_mel	glf_stalk_sword	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_def_black_knights	glf_def_black_knights	melee_cavalry	cavalry	cav_shk	shock_cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
glf_def_cold_one_fear_knights_lance	glf_def_cold_one_fear_knights_lance	melee_cavalry	cavalry	cav_mel	wh2_main_cold_one_spear	cavalry_chariots	true	48	0	48	false		0	melee	medium	jar_adj_com_unit_set_cavalry
glf_def_dwarf_slaves	glf_def_dwarf_slaves	melee_infantry	inf_melee	inf_mel	infantry_pickaxe	infantry	true	140	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_def_elf_slaves	glf_def_elf_slaves	melee_infantry	inf_melee	inf_mel	wh_dlc04_emp_flagelllents	infantry	true	140	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_def_human_slaves	glf_def_human_slaves	missile_infantry	inf_ranged	inf_mis	glf_def_hunters_javelin	infantry	true	140	0	0	false	glf_def_human_slaves_missile	2	melee	small	jar_adj_com_unit_set_infantry
glf_def_orc_slaves	glf_def_orc_slaves	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	140	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_def_shades_handbow	glf_def_shades_handbow	missile_infantry	inf_ranged	inf_mis	wh2_main_def_missile_infantry_bow_shades	missile_infantry	true	80	0	0	false	glf_def_shades_handbow_missile	18	archer	small	jar_adj_com_unit_set_infantry
glf_dwf_machine_gunner	glf_dwf_machine_gunner	missile_infantry	inf_ranged	inf_mis	glf_machine_gunner	missile_infantry	true	28	0	0	false	glf_dwf_machine_gunner_missile	300	melee	small	jar_adj_com_unit_set_infantry
glf_dwf_raiders	glf_dwf_raiders	melee_infantry	inf_melee	inf_mel	glf_infantry_javelin	infantry	true	100	0	0	false	glf_dwf_raiders_missile	8	melee	small	jar_adj_com_unit_set_infantry
glf_dwf_sniper	glf_dwf_sniper	missile_infantry	inf_ranged	inf_mis	glf_sniper	missile_infantry	true	28	0	0	false	glf_dwf_sniper_missile	22	melee	small	jar_adj_com_unit_set_infantry
glf_emp_celestial_hurricanum	glf_emp_celestial_hurricanum	chariot	war_machine	chariot	magic_chariot	artillery_war_machines	true	2	1	2	true	glf_emp_celestial_hurricanum	18	artillery	small	jar_adj_com_unit_set_chariots_war_machines
glf_emp_halberdiers_shield	glf_emp_halberdiers_shield	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_emp_knights_of_the_white_wolf	glf_emp_knights_of_the_white_wolf	melee_cavalry	cavalry	cav_shk	glf_hammer_great_cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
glf_emp_knights_panther	glf_emp_knights_panther	melee_cavalry	cavalry	cav_shk	shock_cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
glf_emp_reiksguard_walk	glf_emp_reiksguard_walk	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_emp_teutogen_guard	glf_emp_teutogen_guard	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_hef_avelorn_reavers	glf_hef_avelorn_reavers	missile_cavalry	cavalry	cav_mis	missile_cavalry_bow	missile_cavalry_chariots	true	60	0	60	false	glf_hef_avelorn_reavers_missile	18	skirmish	small	jar_adj_com_unit_set_cavalry
glf_hef_caledor_sentinel	glf_hef_caledor_sentinel	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_hef_griffon	glf_hef_griffon	monster	inf_melee	inf_mel	glf_hef_griffon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
glf_hef_silver_helms_greatsword	glf_hef_silver_helms_greatsword	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_hef_white_lion_riders	glf_hef_white_lion_riders	melee_cavalry	war_beast	cav_shk	glf_hef_lion_axe_cavalry	cavalry_chariots	true	24	0	24	false		0	melee	medium	jar_adj_com_unit_set_cavalry
glf_ksl_monk_riders	glf_ksl_monk_riders	melee_cavalry	war_beast	cav_mel	shock_cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
glf_ksl_shield_maiden	glf_ksl_shield_maiden	missile_infantry	inf_ranged	inf_mis	infantry_sword	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_lzd_serpent_riders	glf_lzd_serpent_riders	monstrous_cavalry	war_beast	cav_shk	glf_lzd_serpent_riders	cavalry_chariots	true	24	0	24	false		22	melee	medium	jar_adj_com_unit_set_cavalry
glf_ogr_ogres_crossbow	glf_ogr_ogres_crossbow	monstrous_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	16	0	0	false	glf_ogr_ogres_crossbow	22	archer	large	jar_adj_com_unit_set_monstrous_infantry
glf_skv_clanrats_crossbow	glf_skv_clanrats_crossbow	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	120	0	0	false	glf_skv_clanrats_crossbow	22	archer	small	jar_adj_com_unit_set_infantry
glf_skv_handgunners	glf_skv_handgunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	120	0	0	false	glf_skv_handgunners_missile	22	archer	small	jar_adj_com_unit_set_infantry
glf_skv_poison_wind_blast	glf_skv_poison_wind_blast	missile_infantry	inf_ranged	inf_mis	glf_skv_poison_wind_blast	infantry	true	1	0	0	true		0	melee	small	jar_adj_com_unit_set_single_entities
glf_skv_stormfiend_rattling_gun	glf_skv_stormfiend_rattling_gun	monstrous_infantry	inf_ranged	inf_mis	glf_skv_stormfiend_rattling_gun	missile_monster_beasts	true	1	0	0	true	glf_skv_stormfiend_rattling_gun	630	melee	large	jar_adj_com_unit_set_single_entities
glf_skv_stormfiend_warpfire	glf_skv_stormfiend_warpfire	monstrous_infantry	inf_ranged	inf_mis	glf_skv_stormfiend_warpfire	missile_monster_beasts	true	1	0	0	true	glf_skv_stormfiend_warpfire	120	melee	large	jar_adj_com_unit_set_single_entities
glf_sla_daemonette_archers	glf_sla_daemonette_archers	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	glf_sla_daemonette_archers_missile	22	archer	small	jar_adj_com_unit_set_infantry
glf_sla_daemonette_exalted_archers	glf_sla_daemonette_exalted_archers	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	glf_sla_daemonette_exalted_archers_missile	22	archer	small	jar_adj_com_unit_set_infantry
glf_sla_seekers_of_slaanesh_archers	glf_sla_seekers_of_slaanesh_archers	missile_cavalry	war_beast	cav_mis	glf_sla_steed_daemonette_missile	missile_cavalry_chariots	true	60	0	60	false	glf_sla_daemonette_archers_missile	18	skirmish	medium	jar_adj_com_unit_set_cavalry
glf_sp_black_archers	glf_sp_black_archers	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	glf_sp_black_archers	30	archer	small	jar_adj_com_unit_set_infantry
glf_sp_knights_of_the_raging_bull	glf_sp_knights_of_the_raging_bull	monstrous_cavalry	war_beast	cav_shk	glf_ox_shock_cavalry	cavalry_chariots	true	32	0	32	false		0	melee	medium	jar_adj_com_unit_set_cavalry
glf_sp_mercenary_crossbow_cavalry	glf_sp_mercenary_crossbow_cavalry	missile_cavalry	cavalry	cav_mis	missile_cavalry_bow	missile_cavalry_chariots	true	60	0	60	false	glf_sp_mercenary_crossbow_cavalry	28	skirmish	medium	jar_adj_com_unit_set_cavalry
glf_sp_mercenary_crossbowmen	glf_sp_mercenary_crossbowmen	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	90	0	0	false	glf_sp_mercenary_crossbowmen	30	archer	small	jar_adj_com_unit_set_infantry
glf_sp_mercenary_dwarf_warrior	glf_sp_mercenary_dwarf_warrior	missile_infantry	inf_ranged	inf_mis	missile_infantry_pistol	missile_infantry	true	80	0	0	false	glf_sp_mercenary_dwarf_guard	12	skirmish	small	jar_adj_com_unit_set_infantry
glf_sp_mercenary_eshin_maneater	glf_sp_mercenary_eshin_maneater	melee_infantry	inf_melee	inf_mel	wh3_dlc26_ogr_eshin_maneater_ror	infantry	true	1	0	0	true	wh3_dlc26_ogr_inf_eshin_maneater_ror	30	skirmish	large	jar_adj_com_unit_set_single_entities
glf_sp_mercenary_greatswords	glf_sp_mercenary_greatswords	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_sp_mercenary_halberdiers	glf_sp_mercenary_halberdiers	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_sp_mercenary_handgunners	glf_sp_mercenary_handgunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	90	0	0	false	wh_main_emp_rifle	30	archer	small	jar_adj_com_unit_set_infantry
glf_sp_mercenary_port_guard	glf_sp_mercenary_port_guard	missile_infantry	inf_ranged	inf_mis	missile_infantry_pistol	missile_infantry	true	100	0	0	false	wh3_main_ksl_armoured_kossar_pistol_bullet	12	archer	small	jar_adj_com_unit_set_infantry
glf_sp_mercenary_rangers	glf_sp_mercenary_rangers	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	120	0	0	false	glf_sp_mercenary_rangers	8	skirmish	small	jar_adj_com_unit_set_infantry
glf_sp_war_elephants	glf_sp_war_elephants	monster	war_beast	inf_mel	glf_mammoth_missile_rifle	missile_monster_beasts	true	6	0	1	true		300	melee	medium	jar_adj_com_unit_set_single_entities
glf_tmb_nehekhara_killer	glf_tmb_nehekhara_killer	melee_infantry	inf_melee	inf_mel	glf_stalk_sword	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_tmb_nehekhara_scout	glf_tmb_nehekhara_scout	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	100	0	0	false	glf_tmb_nehekhara_scout_missile	22	archer	small	jar_adj_com_unit_set_infantry
glf_tmb_ushabti_2handed_axe	glf_tmb_ushabti_2handed_axe	monstrous_infantry	inf_melee	inf_mel	wh2_dlc09_tmb_ushabti	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
glf_vmp_skeleton_archers	glf_vmp_skeleton_archers	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	120	0	0	false	glf_vmp_skeleton_archers_missile	22	archer	small	jar_adj_com_unit_set_infantry
glf_vmp_spirit_host	glf_vmp_spirit_host	melee_infantry	inf_melee	inf_mel	wh2_dlc11_cst_syreens	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_vmp_zombie_dragon	glf_vmp_zombie_dragon	monster	inf_melee	inf_mel	dragon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
glf_vmp_zombie_halberd	glf_vmp_zombie_halberd	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_vmp_zombie_handgunners	glf_vmp_zombie_handgunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_rifle	missile_infantry	true	120	0	0	false	wh2_dlc11_cst_rifle	22	archer	small	jar_adj_com_unit_set_infantry
glf_vmp_zombie_knights	glf_vmp_zombie_knights	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_wef_torgovann_guard	glf_wef_torgovann_guard	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
glf_wef_wildwood_sentry	glf_wef_wildwood_sentry	missile_infantry	inf_ranged	inf_mis	wh2_main_hef_missile_infantry_bow_spear	missile_infantry	true	90	0	0	false	wh_dlc05_wef_standard_bow	22	archer	small	jar_adj_com_unit_set_infantry
wh3_main_ksl_inf_kossars_tutorial_1	wh3_main_ksl_inf_kossars_tutorial_1	melee_infantry	inf_melee	inf_spr	glf_ksl_pistol_spear_infantry	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
ghs_comb_dwf_inf_crank_gunners	ghs_comb_dwf_inf_crank_gunners	missile_infantry	inf_ranged	inf_mis	missile_infantry_gatling_gun	missile_infantry	true	32	0	0	false	snek_dwf_crank_gunners	180		small	jar_adj_com_unit_set_infantry
ghs_comb_dwf_inf_githammers	ghs_comb_dwf_inf_githammers	missile_infantry	inf_ranged	inf_mis	dwf_irondrakes_torpedo	missile_infantry	true	28	0	0	false	snek_dwf_githammers	22		small	jar_adj_com_unit_set_infantry
ghs_dwf_melee_mecha	ghs_dwf_melee_mecha	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
ghs_dwf_melee_mecha_fist	ghs_dwf_melee_mecha_fist	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	6	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
ghs_dwf_missile_dwfling_mecha	ghs_dwf_missile_dwfling_mecha	monstrous_infantry	inf_melee	inf_mis	monstrous_infantry	monster_beasts	true	16	0	0	false	ghs_dwf_missile_dwfling_mecha	480		large	jar_adj_com_unit_set_monstrous_infantry
ghs_main_chd_mon_kdaai_destroyer_beasts	ghs_main_chd_mon_kdaai_destroyer_beasts	monster	inf_melee	inf_mel	chd_kdaai_destroyer	monster_beasts	true	1	0	0	true		0		very_large	jar_adj_com_unit_set_single_entities
ghs_main_chd_mon_kdaai_firestirke	ghs_main_chd_mon_kdaai_firestirke	monstrous_infantry	inf_ranged	inf_mis	chd_kdaai_fireborn	monster_beasts	true	16	0	0	false		12		large	jar_adj_com_unit_set_monstrous_infantry
ghs_main_cth_cav_armour_giant_ox	ghs_main_cth_cav_armour_giant_ox	monstrous_cavalry	war_beast	inf_mel	wh3_main_ogr_rhinox_cavalry	cavalry_chariots	true	24	0	12	false	cth_giant_ox_hail_gun	40		medium	jar_adj_com_unit_set_cavalry
ghs_main_cth_cav_fire_dragon_glaive_rider	ghs_main_cth_cav_fire_dragon_glaive_rider	melee_cavalry	cavalry	cav_mel	shock_cavalry	cavalry_chariots	true	60	0	60	false		0		medium	jar_adj_com_unit_set_cavalry
ghs_main_cth_cav_jade_lion_rider	ghs_main_cth_cav_jade_lion_rider	monstrous_cavalry	war_beast	cav_mel	wh3_dlc24_mon_guardian_lion	monster_beasts	true	24	0	24	false		0		medium	jar_adj_com_unit_set_cavalry
ghs_main_cth_cav_jade_rider_grenade	ghs_main_cth_cav_jade_rider_grenade	missile_cavalry	cavalry	cav_mis	missile_cavalry_rifle	missile_cavalry_chariots	true	48	0	48	false	cth_jade_warrior_grenade_launcher	17		medium	jar_adj_com_unit_set_cavalry
