mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
wh_dlc04_vmp_veh_corpse_cart_2	wh_dlc04_vmp_veh_corpse_cart_2	chariot	war_machine	chariot	magic_chariot	artillery_war_machines	true	1	1	4	true		0	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh_dlc04_vmp_veh_mortis_engine_0	wh_dlc04_vmp_veh_mortis_engine_0	chariot	war_machine	chariot	magic_chariot	artillery_war_machines	true	18	1	0	true		0	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh_dlc05_bst_mon_chaos_spawn_0_boss	wh_dlc05_bst_mon_chaos_spawn_0_boss	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	24	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_dlc05_bst_mon_harpies_0	wh_dlc05_bst_mon_harpies_0	monstrous_infantry	inf_melee	inf_mel	wh_dlc05_bst_harpies	monster_beasts	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_war_beasts
wh_dlc05_wef_inf_waywatchers_0	wh_dlc05_wef_inf_waywatchers_0	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	48	0	0	false	wh_dlc05_wef_waywatchers_bow	24	skirmish	small	jar_adj_com_unit_set_infantry
wh_dlc05_wef_mon_great_eagle_0	wh_dlc05_wef_mon_great_eagle_0	monstrous_infantry	inf_melee	inf_mel	wh_dlc05_wef_great_eagle	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_dlc06_chs_feral_manticore	wh_dlc06_chs_feral_manticore	monster	inf_melee	inf_mel	wh2_dlc17_bst_manticore	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
wh_dlc07_brt_cav_grail_guardians_0	wh_dlc07_brt_cav_grail_guardians_0	melee_cavalry	cavalry	cav_mel	cavalry	cavalry_chariots	true	16	0	32	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_dlc07_brt_cav_questing_knights_0	wh_dlc07_brt_cav_questing_knights_0	melee_cavalry	cavalry	cav_shk	cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_dlc07_brt_inf_grail_reliquae_0	wh_dlc07_brt_inf_grail_reliquae_0	warmachine	inf_melee	spcl	wh_dlc07_brt_grail_relique	infantry	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_chariots_war_machines
wh_dlc08_nor_feral_manticore	wh_dlc08_nor_feral_manticore	monster	inf_melee	inf_mel	wh2_dlc17_bst_manticore	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
wh_dlc08_nor_mon_fimir_0	wh_dlc08_nor_mon_fimir_0	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_dlc08_nor_mon_skinwolves_1	wh_dlc08_nor_mon_skinwolves_1	melee_infantry	inf_melee	inf_mel	wh_dlc08_nor_skin_wolf	monster_beasts	true	24	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_dlc08_nor_mon_war_mammoth_0	wh_dlc08_nor_mon_war_mammoth_0	monster	inf_melee	inf_mel	nor_mammoth	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh_dlc08_nor_mon_war_mammoth_1	wh_dlc08_nor_mon_war_mammoth_1	monster	war_beast	inf_mel	nor_mammoth	monster_beasts	true	6	0	1	true		200	melee	medium	jar_adj_com_unit_set_single_entities
wh_dlc08_nor_mon_war_mammoth_boss	wh_dlc08_nor_mon_war_mammoth_boss	monster	inf_melee	inf_mel	nor_mammoth	monster_beasts	true	5	0	0	false		0	melee	large	jar_adj_com_unit_set_war_beasts
wh_dlc08_nor_mon_war_mammoth_ror_1	wh_dlc08_nor_mon_war_mammoth_ror_1	monster	inf_melee	inf_mel	nor_mammoth	monster_beasts	true	5	0	0	false		0	melee	large	jar_adj_com_unit_set_war_beasts
wh_main_brt_cav_grail_knights	wh_main_brt_cav_grail_knights	melee_cavalry	cavalry	cav_shk	shock_cavalry	cavalry_chariots	true	32	0	48	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_main_brt_cav_pegasus_knights	wh_main_brt_cav_pegasus_knights	monstrous_cavalry	cavalry	cav_shk	cavalry_flying	cavalry_chariots	true	32	0	24	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_main_bst_feral_manticore_summoned	wh_main_bst_feral_manticore_summoned	monster	inf_melee	inf_mel	wh2_dlc17_bst_manticore	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
wh_main_chs_art_hellcannon	wh_main_chs_art_hellcannon	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	60	1	0	false		25	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_main_chs_cav_chaos_knights_0	wh_main_chs_cav_chaos_knights_0	melee_cavalry	war_beast	cav_mel	cavalry	cavalry_chariots	true	40	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh_main_chs_cav_chaos_knights_1	wh_main_chs_cav_chaos_knights_1	melee_cavalry	war_beast	cav_shk	shock_cavalry	cavalry_chariots	true	40	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh_main_chs_inf_chosen_0	wh_main_chs_inf_chosen_0	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	40	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_chs_inf_chosen_1	wh_main_chs_inf_chosen_1	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	40	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_chs_mon_chaos_spawn	wh_main_chs_mon_chaos_spawn	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	12	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_main_chs_mon_chaos_spawn_summoned	wh_main_chs_mon_chaos_spawn_summoned	monstrous_infantry	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	12	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_main_dwf_art_organ_gun	wh_main_dwf_art_organ_gun	warmachine	artillery	art_fld	artillery_field_gun	artillery_war_machines	true	40	4	0	false		96	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_main_dwf_art_organ_gun_malakai	wh_main_dwf_art_organ_gun	warmachine	artillery	art_fld	artillery_field_gun	artillery_war_machines	true	40	4	0	false		96	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_main_dwf_inf_hammerers	wh_main_dwf_inf_hammerers	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_dwf_inf_ironbreakers	wh_main_dwf_inf_ironbreakers	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	80	0	0	false	wh_main_dwf_cinderblast_bomb	2	melee	small	jar_adj_com_unit_set_infantry
wh_main_dwf_inf_irondrakes_0	wh_main_dwf_inf_irondrakes_0	missile_infantry	inf_ranged	inf_mis	dwf_irondrakes	missile_infantry	true	32	0	0	false	wh_main_dwf_drakegun	100	archer	small	jar_adj_com_unit_set_infantry
wh_main_dwf_inf_slayers	wh_main_dwf_inf_slayers	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_dwf_veh_gyrocopter_1	wh_main_dwf_veh_gyrocopter_1	warmachine	inf_ranged	inf_mis	dwf_gyrocopter	flying_war_machine	true	4	0	0	false	wh_main_dwf_copter_brimstone_gun	60	archer	large	jar_adj_com_unit_set_chariots_war_machines
wh_main_dwf_veh_gyrocopter_1_malakai	wh_main_dwf_veh_gyrocopter_1	warmachine	inf_ranged	inf_mis	dwf_gyrocopter	flying_war_machine	true	4	0	0	false	wh_main_dwf_copter_brimstone_gun	60	archer	large	jar_adj_com_unit_set_chariots_war_machines
wh_main_emp_art_helblaster_volley_gun	wh_main_emp_art_helblaster_volley_gun	warmachine	artillery	art_fld	artillery_field_gun	artillery_war_machines	true	60	4	0	false		198	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_main_emp_art_helstorm_rocket_battery	wh_main_emp_art_helstorm_rocket_battery	warmachine	artillery	art_fld	emp_rocket_battery	artillery_war_machines	true	60	4	0	false		66	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_main_emp_cav_demigryph_knights_0	wh_main_emp_cav_demigryph_knights_0	monstrous_cavalry	cavalry	cav_shk	monstrous_shock_cavalry	cavalry_chariots	true	32	0	32	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_main_emp_cav_demigryph_knights_1	wh_main_emp_cav_demigryph_knights_1	monstrous_cavalry	cavalry	cav_shk	monstrous_shock_cavalry	cavalry_chariots	true	32	0	32	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_main_emp_cav_reiksguard	wh_main_emp_cav_reiksguard	melee_cavalry	cavalry	cav_shk	shock_cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_main_grn_cav_orc_boar_boy_big_uns	wh_main_grn_cav_orc_boar_boy_big_uns	melee_cavalry	cavalry	cav_shk	shock_cavalry_boar	cavalry_chariots	true	80	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_main_grn_cav_orc_boar_chariot	wh_main_grn_cav_orc_boar_chariot	chariot	war_machine	chariot	chariot	cavalry_chariots	true	8	4	2	false		0	melee	medium	jar_adj_com_unit_set_chariots_war_machines
wh_main_grn_cav_savage_orc_boar_boy_big_uns	wh_main_grn_cav_savage_orc_boar_boy_big_uns	melee_cavalry	cavalry	cav_shk	shock_cavalry_boar	cavalry_chariots	true	80	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_main_grn_inf_black_orcs	wh_main_grn_inf_black_orcs	melee_infantry	inf_melee	inf_mel	infantry_axe_great_grn	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_grn_inf_night_goblin_fanatics	wh_main_grn_inf_night_goblin_fanatics	melee_infantry	inf_melee	inf_mel	infantry_sword_grn	infantry	true	220	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_grn_inf_night_goblin_fanatics_1	wh_main_grn_inf_night_goblin_fanatics_1	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow_grn	missile_infantry	true	160	0	0	false	wh_main_grn_goblin_bow_poison	24	archer	small	jar_adj_com_unit_set_infantry
wh_main_grn_mon_arachnarok_spider_0	wh_main_grn_mon_arachnarok_spider_0	monster	war_beast	inf_mel	grn_arachnarok	monster_beasts	true	8	0	1	true		200	melee	very_large	jar_adj_com_unit_set_single_entities
wh_main_vmp_cav_hexwraiths	wh_main_vmp_cav_hexwraiths	melee_cavalry	cavalry	cav_mel	vmp_cavalry_scythe	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_main_vmp_inf_cairn_wraiths	wh_main_vmp_inf_cairn_wraiths	melee_infantry	inf_melee	inf_mel	vmp_infantry_scythe	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_vmp_mon_vargheists	wh_main_vmp_mon_vargheists	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry_flying	monster_beasts	true	6	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_main_vmp_mon_varghulf	wh_main_vmp_mon_varghulf	monster	inf_melee	inf_mel	vmp_varghulf	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
wh2_dlc10_dwf_inf_giant_slayers	wh2_dlc10_dwf_inf_giant_slayers	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	40	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc11_vmp_mon_varghulf_summoned	wh2_dlc11_vmp_mon_varghulf_summoned	monster	inf_melee	inf_mel	vmp_varghulf	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
wh2_dlc13_emp_art_helblaster_volley_gun_imperial_supply	wh_main_emp_art_helblaster_volley_gun	warmachine	artillery	art_fld	artillery_field_gun	artillery_war_machines	true	60	4	0	false		198	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh2_dlc13_emp_art_helstorm_rocket_battery_imperial_supply	wh_main_emp_art_helstorm_rocket_battery	warmachine	artillery	art_fld	emp_rocket_battery	artillery_war_machines	true	60	4	0	false		66	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh2_dlc13_emp_cav_demigryph_knights_0_imperial_supply	wh_main_emp_cav_demigryph_knights_0	monstrous_cavalry	cavalry	cav_shk	monstrous_shock_cavalry	cavalry_chariots	true	32	0	32	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh2_dlc13_emp_cav_demigryph_knights_1_imperial_supply	wh_main_emp_cav_demigryph_knights_1	monstrous_cavalry	cavalry	cav_shk	monstrous_shock_cavalry	cavalry_chariots	true	32	0	32	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh2_dlc13_emp_cav_knights_blazing_sun_0_imperial_supply	wh_dlc04_emp_cav_knights_blazing_sun_0	melee_cavalry	cavalry	cav_mel	shock_cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh2_dlc13_emp_cav_reiksguard_imperial_supply	wh_main_emp_cav_reiksguard	melee_cavalry	cavalry	cav_shk	shock_cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh2_dlc13_emp_veh_steam_tank_ror_0	wh2_dlc13_emp_veh_steam_tank_driver_ror_0	chariot	war_machine	chariot	missile_chariot	missile_cavalry_chariots	true	32	1	1	false	wh2_dlc13_emp_steam_tank_cannon_ball_emperors_wrath	40	artillery	large	jar_adj_com_unit_set_chariots_war_machines
wh2_dlc13_emp_veh_war_wagon_0	wh2_dlc13_emp_veh_war_wagon_0	chariot	war_machine	chariot	missile_chariot	missile_cavalry_chariots	true	24	4	2	false	wh2_dlc13_emp_rifle_war_wagons	210	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
wh2_dlc13_emp_veh_war_wagon_0_imperial_supply	wh2_dlc13_emp_veh_war_wagon_0	chariot	war_machine	chariot	missile_chariot	missile_cavalry_chariots	true	24	4	2	false	wh2_dlc13_emp_rifle_war_wagons	210	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
wh2_dlc16_wef_cav_great_stag_knights_0	wh2_dlc16_wef_cav_great_stag_knights_0	monstrous_cavalry	cavalry	cav_shk	monstrous_shock_cavalry_stags	cavalry_chariots	true	20	0	32	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh2_dlc16_wef_cav_great_stag_knights_ror_0	wh2_dlc16_wef_cav_great_stag_knights_ror_0	monstrous_cavalry	cavalry	cav_shk	monstrous_shock_cavalry_stags	cavalry_chariots	true	20	0	32	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh2_dlc16_wef_inf_bladesingers_0	wh2_dlc16_wef_inf_bladesingers_0	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	20	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc16_wef_mon_feral_manticore	wh2_dlc16_wef_mon_feral_manticore	monster	inf_melee	inf_mel	wh2_dlc17_bst_manticore	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
wh2_dlc16_wef_mon_zoats	wh2_dlc16_wef_mon_zoats	monstrous_infantry	inf_melee	inf_mel	wef_zoats	monster_beasts	true	8	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_dlc16_wef_mon_zoats_ror_0	wh2_dlc16_wef_mon_zoats_ror_0	monstrous_infantry	inf_melee	inf_mel	wef_zoats	monster_beasts	true	8	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_dlc17_bst_cav_tuskgor_chariot_0	wh2_dlc17_bst_cav_tuskgor_chariot_0	chariot	war_machine	chariot	chariot	cavalry_chariots	true	8	4	2	false		0	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh2_dlc17_bst_inf_centigors_ror_1	wh2_dlc17_bst_inf_centigors_ror_1	melee_cavalry	inf_ranged	inf_mis	wh_dlc03_bst_centigor_missile	missile_cavalry_chariots	true	80	0	0	false	wh2_dlc17_bst_centigor_throwing_axe_ror	14	skirmish	medium	jar_adj_com_unit_set_cavalry
wh2_dlc09_tmb_art_casket_of_souls_0	wh2_dlc09_tmb_art_casket_of_souls_0	chariot	war_machine	chariot	wh2_dlc09_tmb_casket_of_souls	artillery_war_machines	true	1	1	0	true	wh2_dlc09_tmb_casket_of_souls	20	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh2_dlc09_tmb_cav_hexwraiths	wh2_dlc09_tmb_cav_hexwraiths	melee_cavalry	cavalry	cav_mel	vmp_cavalry_scythe	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh2_dlc09_tmb_cav_necropolis_knights_0	wh2_dlc09_tmb_cav_necropolis_knights_0	monstrous_cavalry	cavalry	cav_shk	wh2_dlc09_tmb_necroserpent_spear	cavalry_chariots	true	32	0	24	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh2_dlc09_tmb_mon_tomb_scorpion_0	wh2_dlc09_tmb_mon_tomb_scorpion_0	monster	inf_melee	inf_mel	wh2_dlc09_tmb_scorpion	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh2_dlc09_tmb_mon_ushabti_1	wh2_dlc09_tmb_mon_ushabti_1	monstrous_infantry	inf_ranged	inf_mis	wh2_dlc09_tmb_ushabti_bow	missile_monster_beasts	true	12	0	0	false	wh2_dlc09_tmb_bow_ushabti	21	artillery	large	jar_adj_com_unit_set_monstrous_infantry
wh2_dlc10_def_cav_doomfire_warlocks_0	wh2_dlc10_def_cav_doomfire_warlocks_0	melee_cavalry	cavalry	cav_mel	wh2_dlc10_magic_melee_cav	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh2_dlc10_def_cav_slaanesh_harvesters_ror_0	wh2_dlc10_def_cav_slaanesh_harvesters_ror_0	melee_cavalry	cavalry	cav_mel	wh2_dlc10_magic_melee_cav	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh2_dlc10_def_mon_feral_manticore_0	wh2_dlc10_def_mon_feral_manticore_0	monster	inf_melee	inf_mel	wh2_dlc17_bst_manticore	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
wh2_dlc10_hef_inf_everqueens_court_guards_ror_0	wh2_dlc10_hef_inf_everqueens_court_guards_ror_0	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	60	0	0	false	wh2_dlc10_hef_longbow_arrow_everqueen_court_guard	22	archer	small	jar_adj_com_unit_set_infantry
wh2_dlc10_hef_inf_sisters_of_avelorn_0	wh2_dlc10_hef_inf_sisters_of_avelorn_0	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	60	0	0	false	wh2_dlc10_hef_longbow_arrow_sisters	22	archer	small	jar_adj_com_unit_set_infantry
wh2_dlc10_nor_mon_phoenix_flamespyre_boss	wh2_dlc10_nor_mon_phoenix_flamespyre_boss	monster	inf_melee	com	wh2_main_hef_phoenix_fire	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
wh2_dlc11_cst_cav_questing_knights_0	wh2_dlc11_cst_cav_questing_knights_0	melee_cavalry	cavalry	cav_shk	cavalry	cavalry_chariots	true	60	0	75	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh2_dlc11_cst_inf_deck_gunners_0	wh2_dlc11_cst_inf_deck_gunners_0	missile_infantry	inf_ranged	inf_mis	missile_infantry_sniper	missile_infantry	true	32	0	0	false	wh2_cst_deck_gunner_rifle	22	artillery	small	jar_adj_com_unit_set_infantry
wh2_dlc11_cst_inf_deck_gunners_ror_0	wh2_dlc11_cst_inf_deck_gunners_ror_0	missile_infantry	inf_ranged	inf_mis	missile_infantry_sniper	missile_infantry	true	32	0	0	false	wh2_cst_deck_gunner_rifle_ror	22	artillery	small	jar_adj_com_unit_set_infantry
wh2_dlc11_cst_inf_syreens	wh2_dlc11_cst_inf_syreens	melee_infantry	inf_melee	inf_mel	wh2_dlc11_cst_syreens	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc11_cst_mon_rotting_prometheans_0	wh2_dlc11_cst_mon_rotting_prometheans_0	monstrous_infantry	inf_melee	inf_mel	wh2_dlc11_cst_promethean	monster_beasts	true	12	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_0	wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_0	monstrous_infantry	war_beast	inf_mis	wh2_dlc11_cst_promethean_missile	missile_monster_beasts	true	24	0	12	false		45	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_ror	wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_ror	monstrous_infantry	war_beast	inf_mis	wh2_dlc11_cst_promethean_missile	missile_monster_beasts	true	24	0	12	false		45	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_dlc11_cst_mon_rotting_prometheans_summoned_0	wh2_dlc11_cst_mon_rotting_prometheans_summoned_0	monstrous_infantry	inf_melee	inf_mel	wh2_dlc11_cst_promethean	monster_beasts	true	12	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_main_def_cav_cold_one_chariot	wh2_main_def_cav_cold_one_chariot	chariot	war_machine	chariot	missile_chariot	missile_cavalry_chariots	true	12	4	2	false	wh2_main_def_crossbow_bolt_chariot	48	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
wh2_main_def_cav_cold_one_knights_0	wh2_main_def_cav_cold_one_knights_0	melee_cavalry	cavalry	cav_shk	wh2_main_cold_one_spear	cavalry_chariots	true	48	0	48	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh2_main_def_inf_shades_1	wh2_main_def_inf_shades_1	missile_infantry	inf_ranged	inf_mis	wh2_main_def_missile_infantry_bow_shades_dual_weapons	missile_infantry	true	80	0	0	false	wh2_main_def_repeater_crossbow_shades	18	archer	small	jar_adj_com_unit_set_infantry
wh2_main_def_inf_shades_2	wh2_main_def_inf_shades_2	missile_infantry	inf_ranged	inf_mis	wh2_main_def_missile_infantry_bow_shades_great_weapons	missile_infantry	true	80	0	0	false	wh2_main_def_repeater_crossbow_shades	18	archer	small	jar_adj_com_unit_set_infantry
wh2_main_hef_cav_ithilmar_chariot	wh2_main_hef_cav_ithilmar_chariot	chariot	war_machine	chariot	chariot	cavalry_chariots	true	8	4	2	false		0	melee	medium	jar_adj_com_unit_set_chariots_war_machines
wh2_main_hef_cav_tiranoc_chariot	wh2_main_hef_cav_tiranoc_chariot	chariot	war_machine	chariot	missile_chariot	missile_cavalry_chariots	true	12	4	2	false	wh2_main_hef_longbow_arrow_tiranoc_chariot	150	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
wh2_main_hef_inf_swordmasters_of_hoeth_0	wh2_main_hef_inf_swordmasters_of_hoeth_0	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_hef_mon_phoenix_flamespyre	wh2_main_hef_mon_phoenix_flamespyre	monster	inf_melee	inf_mel	wh2_main_hef_phoenix_fire	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
wh2_main_hef_mon_phoenix_frostheart	wh2_main_hef_mon_phoenix_frostheart	monster	inf_melee	inf_mel	wh2_main_hef_phoenix_frost	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
wh2_main_hef_mon_sun_dragon	wh2_main_hef_mon_sun_dragon	monster	inf_melee	inf_mel	dragon	monster_beasts	true	1	0	0	true		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh2_main_lzd_cav_terradon_riders_1	wh2_main_lzd_cav_terradon_riders_1	monster	cavalry	cav_mis	wh2_main_lzd_terradon	missile_monster_beasts	true	12	0	10	false	wh2_main_lzd_fireleech_bola_terradon	22	skirmish	small	jar_adj_com_unit_set_cavalry
wh2_main_lzd_cav_terradon_riders_blessed_1	wh2_main_lzd_cav_terradon_riders_blessed_1	monster	cavalry	cav_mis	wh2_main_lzd_terradon	missile_monster_beasts	true	12	0	10	false	wh2_main_lzd_fireleech_bola_terradon	44	skirmish	small	jar_adj_com_unit_set_cavalry
wh2_main_lzd_mon_bastiladon_1	wh2_main_lzd_mon_bastiladon_1	monster	war_beast	inf_mel	wh2_dlc17_lzd_bastiladon_healing	monster_beasts	true	4	0	1	true		70	melee	very_large	jar_adj_com_unit_set_single_entities
wh2_main_lzd_mon_kroxigors	wh2_main_lzd_mon_kroxigors	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_main_lzd_mon_kroxigors_blessed	wh2_main_lzd_mon_kroxigors_blessed	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	16	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_main_lzd_mon_stegadon_1	wh2_main_lzd_mon_stegadon_1	monster	war_beast	inf_mis	wh2_dlc17_lzd_stegadon	missile_monster_beasts	true	5	0	1	true	wh2_main_lzd_mon_stegadon_crossbow	22	artillery	medium	jar_adj_com_unit_set_single_entities
wh2_main_lzd_mon_stegadon_blessed_1	wh2_main_lzd_mon_stegadon_blessed_1	monster	war_beast	inf_mis	wh2_dlc17_lzd_stegadon	missile_monster_beasts	true	5	0	1	true	wh2_main_lzd_mon_stegadon_crossbow_blessed	44	artillery	medium	jar_adj_com_unit_set_single_entities
wh2_main_skv_art_warp_lightning_cannon	wh2_main_skv_art_warp_lightning_cannon	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	120	4	0	false		22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh2_main_skv_inf_gutter_runner_slingers_1	wh2_main_skv_inf_gutter_runner_slingers_1	missile_infantry	inf_ranged	inf_mis	wh2_main_missile_infantry_sling	missile_infantry	true	140	0	0	false	wh2_main_skv_sling_gutter_runners_poison	24	skirmish	small	jar_adj_com_unit_set_infantry
wh2_main_skv_inf_gutter_runners_1	wh2_main_skv_inf_gutter_runners_1	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_throwing_star	missile_infantry	true	140	0	0	false	wh2_main_skv_throwing_star_gutter_runners_poison	12	skirmish	small	jar_adj_com_unit_set_infantry
wh2_main_skv_inf_plague_monk_censer_bearer	wh2_main_skv_inf_plague_monk_censer_bearer	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_censer	infantry	true	140	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_skv_inf_stormvermin_0	wh2_main_skv_inf_stormvermin_0	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_halberd	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
