mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
liger_skv_inf_deck_runners	liger_skv_inf_deck_runners	melee_infantry	inf_melee	inf_mel	wh2_main_skv_infantry_sword_death_runners	infantry	true	72	0	0	false		0		small	jar_adj_com_unit_set_infantry
liger_skv_rotting_leviathan	liger_skv_rotting_leviathan	monster	war_beast	inf_mel	monster_generic	monster_beasts	true	4	0	1	true		0		small	jar_adj_com_unit_set_single_entities
liger_skurvy_skv_art_warp_lightning_cannon	liger_skurvy_skv_art_warp_lightning_cannon	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	20	1	0	false		60		small	jar_adj_com_unit_set_chariots_war_machines
liger_skurvy_skv_inf_clanrat_spearmen_0	liger_skurvy_skv_inf_clanrat_spearmen_0	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
liger_skurvy_skv_inf_clanrat_spearmen_1	liger_skurvy_skv_inf_clanrat_spearmen_1	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
liger_skurvy_skv_inf_clanrats_0	liger_skurvy_skv_inf_clanrats_0	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
liger_skurvy_skv_inf_clanrats_1	liger_skurvy_skv_inf_clanrats_1	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
mcr_skv_veh_skurvy_warpcannon	mcr_skv_veh_skurvy_warpcannon	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	56	4	0	false		22		small	jar_adj_com_unit_set_chariots_war_machines
cr_skv_veh_portage_chariot	cr_skv_veh_portage_chariot	warmachine	war_machine	chariot	wh2_main_skv_doomwheel	artillery_war_machines	true	4	1	0	true		0		medium	jar_adj_com_unit_set_chariots_war_machines
str_skully_gutter_runner_slings	str_skully_gutter_runner_slings	missile_infantry	inf_ranged	inf_mis	wh2_main_missile_infantry_sling	missile_infantry	true	120	0	0	false	wh2_main_skv_sling_gutter_runners_alt	24		small	jar_adj_com_unit_set_infantry
str_skully_gutter_runner	str_skully_gutter_runner	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_throwing_star	missile_infantry	true	120	0	0	false	wh2_main_skv_throwing_star_gutter_runners_alt	12		small	jar_adj_com_unit_set_infantry
str_skully_night_runner	str_skully_night_runner	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_throwing_star	missile_infantry	true	120	0	0	false	wh2_main_skv_throwing_stars_alt	10		small	jar_adj_com_unit_set_infantry
str_skully_night_runner_slings	str_skully_night_runner_slings	missile_infantry	inf_ranged	inf_mis	wh2_main_missile_infantry_sling	missile_infantry	true	120	0	0	false	wh2_main_skv_sling_night_runners_alt	22		small	jar_adj_com_unit_set_infantry
str_skully_gutter_runner_slings_ror	str_skully_gutter_runner_slings_ror	missile_infantry	inf_ranged	inf_mis	wh2_main_missile_infantry_sling	missile_infantry	true	120	0	0	false	str_skully_gutter_runner_slings_ror	24		small	jar_adj_com_unit_set_infantry
str_skully_gutter_runner_ror	str_skully_gutter_runner_ror	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_throwing_star	missile_infantry	true	120	0	0	false	str_skully_gutter_runner_ror	12		small	jar_adj_com_unit_set_infantry
str_skully_night_runner_ror	str_skully_night_runner_ror	missile_infantry	inf_ranged	inf_mis	wh2_main_skv_missile_infantry_throwing_star	missile_infantry	true	120	0	0	false	wh2_main_skv_throwing_stars_alt	10		small	jar_adj_com_unit_set_infantry
str_skully_night_runner_slings_ror	str_skully_night_runner_slings_ror	missile_infantry	inf_ranged	inf_mis	wh2_main_missile_infantry_sling	missile_infantry	true	120	0	0	false	wh2_main_skv_sling_night_runners_alt	22		small	jar_adj_com_unit_set_infantry
str_treecherik_skurry_stabbers	str_treecherik_skurry_stabbers	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
