mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
wh_dlc07_brt_inf_peasant_mob_0_ete	wh_dlc07_brt_inf_peasant_mob_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_dlc07_brt_inf_peasant_mob_0_ete_ror	wh_dlc07_brt_inf_peasant_mob_0_ete_ror	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	3	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_pro04_nor_mon_skinwolves_ror_0_ete	wh_pro04_nor_mon_skinwolves_ror_0_ete	melee_infantry	inf_melee	inf_mel	wh_dlc08_nor_skin_wolf	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_dlc08_nor_mon_norscan_ice_trolls_0_ete	wh_dlc08_nor_mon_norscan_ice_trolls_0_ete	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_dlc08_nor_mon_war_mammoth_ror_1_ete	wh_dlc08_nor_mon_war_mammoth_ror_1_ete	monster	war_beast	inf_mel	nor_mammoth	monster_beasts	true	8	0	4	false		0	melee	medium	jar_adj_com_unit_set_war_beasts
wh_main_emp_art_mortar_ete	wh_main_emp_art_mortar_ete	warmachine	artillery	art_fld	artillery_mortar	artillery_war_machines	true	120	12	0	false		16	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_main_emp_art_helstorm_rocket_battery_ete	wh_main_emp_art_helstorm_rocket_battery_ete	warmachine	artillery	art_fld	emp_rocket_battery	artillery_war_machines	true	120	12	0	false		48	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_dlc01_chs_mon_trolls_1_ete_throgg	wh_dlc01_chs_mon_trolls_1_ete_throgg	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_main_ogr_mon_gorgers_0_ete	wh3_main_ogr_mon_gorgers_0_ete	melee_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_main_kho_cav_bloodcrushers_0_ete	wh3_main_kho_cav_bloodcrushers_0_ete	monstrous_cavalry	cavalry	cav_shk	chaos_juggernaut_sword	cavalry_chariots	true	4	0	4	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_main_nur_mon_beast_of_nurgle_0_ete	wh3_main_nur_mon_beast_of_nurgle_0_ete	monster	inf_melee	inf_mel	wh3_main_nur_beast_of_nurgle	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_war_beasts
wh3_main_sla_mon_soul_grinder_0_ete	wh3_main_sla_mon_soul_grinder_0_ete	monster	inf_melee	inf_mel	wh3_main_soul_grinder_melee	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh3_main_tze_veh_burning_chariot_0_ete	wh3_main_tze_veh_burning_chariot_0_ete	chariot	war_beast	chariot	wh3_main_tze_burning_chariot	missile_cavalry_chariots	true	4	0	4	false	wh3_main_tze_burning_chariot_exalted_flamer_warpflame	90	skirmish	large	jar_adj_com_unit_set_chariots_war_machines
wh3_twa08_kho_mon_bloodthirster_0_ror_ete	wh3_twa08_kho_mon_bloodthirster_0_ror_ete	monster	inf_melee	inf_mel	wh3_main_kho_bloodthirster	monster_beasts	true	8	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh3_twa08_nur_mon_great_unclean_one_0_ror_ete	wh3_twa08_nur_mon_great_unclean_one_0_ror_ete	monster	war_beast	inf_mel	wh3_main_nur_great_unclean_one	monster_beasts	true	4	0	4	false	wh3_main_nur_kugath_necrotic_nurglings	20	skirmish	very_large	jar_adj_com_unit_set_war_beasts
wh3_twa08_sla_mon_keeper_of_secrets_0_ror_ete	wh3_twa08_sla_mon_keeper_of_secrets_0_ror_ete	monster	inf_melee	inf_mel	wh3_main_sla_keeper_of_secrets	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh3_twa08_tze_mon_lord_of_change_0_ror_ete	wh3_twa08_tze_mon_lord_of_change_0_ror_ete	monster	inf_melee	inf_mel	wh3_main_tze_lord_of_change	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh3_dlc25_emp_veh_steam_tank_volley_gun_ete	wh3_dlc25_emp_veh_steam_tank_volley_gun_ete	chariot	war_machine	chariot	emp_steam_tank	artillery_war_machines	true	8	4	1	false	wh3_dlc25_emp_steam_tank_cannon_volley_gun	120	artillery	large	jar_adj_com_unit_set_chariots_war_machines
wh_main_emp_veh_steam_tank_ete	wh_main_emp_veh_steam_tank_ete	chariot	war_machine	chariot	emp_steam_tank	artillery_war_machines	true	8	4	1	false	wh_main_emp_steam_tank_cannon_ball	30	artillery	large	jar_adj_com_unit_set_chariots_war_machines
wh_main_emp_inf_swordsmen_ete	wh_main_emp_inf_swordsmen_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_emp_inf_swordsmen_ror_ete	wh_main_emp_inf_swordsmen_ror_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_def_inf_bleakswords_0_ete	wh2_main_def_inf_bleakswords_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_hef_inf_spearmen_0_ete	wh2_main_hef_inf_spearmen_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_vmp_inf_cairn_wraiths_ete	wh_main_vmp_inf_cairn_wraiths_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_main_vmp_inf_cairn_wraiths_ete_ror	wh_main_vmp_inf_cairn_wraiths_ete_ror	melee_infantry	inf_melee	inf_mel	infantry_sword_dual	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc10_hef_inf_shadow_walkers_0_ete	wh2_dlc10_hef_inf_shadow_walkers_0_ete	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	4	0	0	false	wh2_main_hef_longbow_arrow_princess	20	skirmish	small	jar_adj_com_unit_set_infantry
wh2_main_hef_inf_white_lions_of_chrace_0_ete	wh2_main_hef_inf_white_lions_of_chrace_0_ete	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_def_inf_dreadspears_0_ete	wh2_main_def_inf_dreadspears_0_ete	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_main_def_inf_shades_0_ete	wh2_main_def_inf_shades_0_ete	missile_infantry	inf_ranged	inf_mis	wh2_main_def_missile_infantry_bow_shades	missile_infantry	true	4	0	0	false	wh2_main_def_handbow_bolt_khainite_assassin	18	archer	small	jar_adj_com_unit_set_infantry
wh_dlc01_chs_mon_dragon_ogre_ete	wh_dlc01_chs_mon_dragon_ogre_ete	monstrous_infantry	inf_melee	inf_mel	chs_dragon_ogres	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_monstrous_infantry
wh_pro04_chs_mon_dragon_ogre_ror_0_ete	wh_pro04_chs_mon_dragon_ogre_ror_0_ete	monstrous_infantry	inf_melee	inf_mel	chs_dragon_ogre_shaggoth	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_monstrous_infantry
wh2_dlc12_lzd_inf_temple_guards_ror_0_ete	wh2_dlc12_lzd_inf_temple_guards_ror_0_ete	melee_infantry	inf_melee	inf_mel	wh2_main_lzd_infantry_mace	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc13_lzd_mon_sacred_kroxigors_0_ete	wh2_dlc13_lzd_mon_sacred_kroxigors_0_ete	monstrous_infantry	inf_melee	inf_mel	wh3_dlc26_monstrous_infantry_magical	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_dlc13_lzd_mon_sacred_kroxigors_0_ete_nakai	wh2_dlc13_lzd_mon_sacred_kroxigors_0_ete	monstrous_infantry	inf_melee	inf_mel	wh3_dlc26_monstrous_infantry_magical	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_dlc13_lzd_mon_sacred_kroxigors_ror_0_ete	wh2_dlc13_lzd_mon_sacred_kroxigors_ror_0_ete	monstrous_infantry	inf_melee	inf_mel	wh3_dlc26_monstrous_infantry_magical	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh2_dlc17_lzd_inf_chameleon_stalkers_0_ete	wh2_dlc17_lzd_inf_chameleon_stalkers_0_ete	missile_infantry	inf_melee	inf_mis	wh2_main_lzd_missile_infantry_blowpipe	missile_infantry	true	4	0	0	false	wh2_main_lzd_blowpipe_skink_chief	50	skirmish	small	jar_adj_com_unit_set_infantry
wh2_dlc17_lzd_inf_chameleon_stalkers_0_ror_ete	wh2_dlc17_lzd_inf_chameleon_stalkers_0_ror_ete	missile_infantry	inf_ranged	inf_mis	wh2_main_lzd_missile_infantry_blowpipe	missile_infantry	true	4	0	0	false	wh2_dlc17_lzd_blowpipe_oxyotl	50	skirmish	small	jar_adj_com_unit_set_infantry
wh2_dlc17_lzd_mon_troglodon_ror_0_ete	wh2_dlc17_lzd_mon_troglodon_ror_0_ete	monster	war_beast	com	wh2_dlc17_lzd_troglodon	missile_monster_beasts	true	4	0	4	false	trog	12	archer	large	jar_adj_com_unit_set_war_beasts
wh3_dlc23_chd_cav_bull_centaurs_dual_axe_ror_ete	wh3_dlc23_chd_cav_bull_centaurs_dual_axe_ror_ete	melee_cavalry	inf_melee	inf_mel	chd_bull_centaurs_dual_axes	cavalry_chariots	true	4	0	0	false		0		large	jar_adj_com_unit_set_cavalry
wh3_dlc23_chd_inf_infernal_ironsworn_ete	wh3_dlc23_chd_inf_infernal_ironsworn_ete	melee_infantry	inf_melee	inf_mel	infantry_axe_magical	infantry	true	4	0	0	false	wh3_dlc23_chd_naptha_bombs_ete	1	archer	small	jar_adj_com_unit_set_infantry
wh3_dlc23_chd_inf_infernal_ironsworn_ror_ete	wh3_dlc23_chd_inf_infernal_ironsworn_ror_ete	melee_infantry	inf_melee	inf_mel	infantry_axe_magical	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc23_chd_mon_kdaai_fireborn_ete	wh3_dlc23_chd_mon_kdaai_fireborn_ete	monstrous_infantry	inf_melee	inf_mel	chd_kdaai_fireborn	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_dlc23_chd_veh_deathshrieker_rocket_launcher_ete	wh3_dlc23_chd_veh_deathshrieker_rocket_launcher_ete	warmachine	war_machine	chariot	chd_deathshrieker	artillery_war_machines	true	4	4	0	false	wh3_dlc23_chd_veh_deathshrieker_rocket_primary	18	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc23_chd_veh_dreadquake_mortar_ete	wh3_dlc23_chd_veh_dreadquake_mortar_ete	warmachine	war_machine	chariot	chd_dreadquake	artillery_war_machines	true	6	3	4	false	wh3_dlc23_chd_veh_dreadquake_mortar_shell_primary_ror	11	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc23_chd_veh_magma_cannon_ete	wh3_dlc23_chd_veh_magma_cannon_ete	warmachine	war_machine	chariot	field_gun_flame	artillery_war_machines	true	4	4	0	false	wh3_dlc23_chd_veh_magma_cannon_ball_primary	18	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc23_chd_mon_kdaai_destroyer_ete	wh3_dlc23_chd_mon_kdaai_destroyer_ete	monster	inf_melee	inf_mel	chd_kdaai_destroyer	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh_dlc06_dwf_inf_old_grumblers_0_ete	wh_dlc06_dwf_inf_old_grumblers_0_ete	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc25_nur_chieftain_inf_infernal_guard_fireglaives	wh3_dlc23_chd_inf_infernal_guard_fireglaives_ete	missile_infantry	inf_ranged	inf_mis	chd_fireglaive	missile_infantry	true	4	0	0	false	wh3_dlc23_chd_infernal_castellan_fireglaive	30		small	jar_adj_com_unit_set_infantry
wh3_dlc25_nur_chieftain_mon_dragon_ogre_shaggoth	wh_dlc01_chs_mon_dragon_ogre_ete	monster	inf_melee	inf_mel	chs_dragon_ogre_shaggoth	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh_dlc06_dwf_inf_norgrimlings_ironbreakers_0_ete	wh_dlc06_dwf_inf_norgrimlings_ironbreakers_0_ete	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	4	0	0	false	wh_dwf_ironbreakers_cinderblast_bomb_ete_ror	8	archer	small	jar_adj_com_unit_set_infantry
wh_dlc06_dwf_inf_peak_gate_guard_0_ete	wh_dlc06_dwf_inf_peak_gate_guard_0_ete	melee_infantry	inf_melee	inf_mel	infantry_hammer_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_dlc07_brt_cav_royal_hippogryph_knights_0_ete_ror	wh_dlc07_brt_cav_royal_hippogryph_knights_0_ete_ror	monstrous_cavalry	war_beast	cav_shk	flying_monstrous_cavalry	cavalry_chariots	true	4	0	4	false		0		small	jar_adj_com_unit_set_cavalry
wh_pro04_brt_cav_knights_errant_ror_0_ete	wh_pro04_brt_cav_knights_errant_ror_0_ete	melee_cavalry	cavalry	cav_shk	shock_cavalry	cavalry_chariots	true	4	0	4	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_pro04_brt_cav_questing_knights_ror_0_ete	wh_pro04_brt_cav_questing_knights_ror_0_ete	melee_cavalry	cavalry	cav_shk	cavalry	cavalry_chariots	true	4	0	4	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh_pro04_brt_inf_battle_pilgrims_ror_0_ete	wh_pro04_brt_inf_battle_pilgrims_ror_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_pro04_brt_inf_foot_squires_ror_0_ete	wh_pro04_brt_inf_foot_squires_ror_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_dlc07_brt_art_blessed_field_trebuchet_0_ete	wh_dlc07_brt_art_blessed_field_trebuchet_0_ete	warmachine	artillery	art_fld	catapult	artillery_war_machines	true	120	12	0	false		18	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh_dlc05_wef_inf_waywatchers_0_ete	wh_dlc05_wef_inf_waywatchers_0_ete	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	4	0	0	false	wh_dlc05_wef_glade_lord_bow	23	skirmish	small	jar_adj_com_unit_set_infantry
wh_dlc05_wef_mon_treeman_0_ete	wh_dlc05_wef_mon_treeman_0_ete	monster	inf_melee	inf_mel	wh_dlc05_wef_treeman	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh_dlc05_wef_mon_treeman_0_ete_ror	wh_dlc05_wef_mon_treeman_0_ete_ror	monster	inf_melee	inf_mel	wh_dlc05_wef_treeman	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh2_dlc16_wef_cav_great_stag_knights_0_ete	wh2_dlc16_wef_cav_great_stag_knights_0_ete	monstrous_cavalry	cavalry	cav_shk	monstrous_shock_cavalry_stags	cavalry_chariots	true	4	0	4	false		0	melee	medium	jar_adj_com_unit_set_cavalry
wh2_dlc16_wef_mon_malicious_treeman_0_ete	wh2_dlc16_wef_mon_malicious_treeman_0_ete	monster	inf_melee	inf_mel	wh_dlc05_wef_treeman	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh2_dlc10_hef_mon_treeman_0_ete	wh2_dlc10_hef_mon_treeman_0_ete	monster	inf_melee	inf_mel	wh_dlc05_wef_treeman	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh3_main_vmp_blood_knights_sword_shield_ete	wh3_main_vmp_blood_knights_sword_shield_ete	melee_cavalry	cavalry	cav_shk	cavalry	cavalry_chariots	true	4	0	4	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh_dlc04_vmp_inf_sternsmen_0_ete	wh_dlc04_vmp_inf_sternsmen_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh2_dlc11_cst_mon_necrofex_colossus_ror_0_ete	wh2_dlc11_cst_mon_necrofex_colossus_ror_0_ete	monster	war_beast	inf_mis	monster_artillery	missile_monster_beasts	true	20	0	4	false	wh2_cst_necrofex_colossus_cannon_1	18	artillery	very_large	jar_adj_com_unit_set_war_beasts
wh3_twa06_ogr_inf_maneaters_ror_0_ete	wh3_twa06_ogr_inf_maneaters_ror_0_ete	monstrous_infantry	inf_ranged	inf_mis	wh3_main_ogr_monstrous_pistol	missile_infantry	true	4	0	0	false	wh3_dlc25_chd_castellan_bullet_anti_large	20	archer	large	jar_adj_com_unit_set_monstrous_infantry
wh3_twa07_ogr_cav_crushers_ror_0_ete	wh3_twa07_ogr_cav_crushers_ror_0_ete	monstrous_cavalry	cavalry	inf_mel	wh3_dlc26_ogr_cavalry_mournfang_club	cavalry_chariots	true	4	0	4	false		0	melee	large	jar_adj_com_unit_set_cavalry
wh3_twa08_ogr_mon_stonehorn_0_ror_ete	wh3_twa08_ogr_mon_stonehorn_0_ror_ete	monster	war_beast	inf_mel	wh3_main_ogr_stonehorn	monster_beasts	true	4	0	4	false		0	melee	large	jar_adj_com_unit_set_war_beasts
wh3_dlc26_ogr_mon_thundertusk_ror_ete	wh3_dlc26_ogr_mon_thundertusk_ror_ete	monster	war_beast	inf_mel	wh3_dlc26_ogr_thundertusk	missile_monster_beasts	true	8	0	4	false	wh3_dlc26_thundertusk_ice_shard	30	artillery	very_large	jar_adj_com_unit_set_war_beasts
wh3_main_ogr_inf_ogres_0_ror_ete	wh3_main_ogr_inf_ogres_0_ror_ete	monstrous_infantry	inf_melee	inf_mel	wh3_main_ogr_monstrous	infantry	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_monstrous_infantry
wh3_dlc26_ogr_inf_golgfags_maneaters_ete	wh3_dlc26_ogr_inf_golgfags_maneaters_ete	monstrous_infantry	inf_melee	inf_mel	ogr_golgfags_maneaters	infantry	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh3_dlc20_chs_inf_chaos_marauders_mnur_ete	wh3_dlc20_chs_inf_chaos_marauders_mnur_ete	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_marauders_mtze_ete	wh3_dlc20_chs_inf_chaos_marauders_mtze_ete	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc20_chs_inf_chaos_marauders_msla_ete	wh3_dlc20_chs_inf_chaos_marauders_msla_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_kho_inf_bloodletters_1_ete	wh3_main_kho_inf_bloodletters_1_ete	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_twa06_kho_inf_bloodletters_ror_0_ete	wh3_twa06_kho_inf_bloodletters_ror_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_twa07_kho_cav_bloodcrushers_ror_0_ete	wh3_twa07_kho_cav_bloodcrushers_ror_0_ete	monstrous_cavalry	cavalry	cav_shk	chaos_juggernaut_sword	cavalry_chariots	true	4	0	4	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh3_dlc25_nur_mon_soul_grinder_0_ror_ete	wh3_dlc25_nur_mon_soul_grinder_0_ror_ete	missile_infantry	inf_ranged	spcl	wh3_main_soul_grinder_missile	missile_monster_beasts	true	4	0	0	false	wh3_main_nur_soul_grinder_bombard_ror	25	artillery	very_large	jar_adj_com_unit_set_monstrous_infantry
wh3_main_kho_mon_soul_grinder_0_ete	wh3_main_kho_mon_soul_grinder_0_ete	monster	inf_ranged	spcl	wh3_main_soul_grinder_melee	monster_beasts	true	4	0	0	false	wh3_main_kho_soul_grinder_cannon	40	artillery	very_large	jar_adj_com_unit_set_war_beasts
wh3_main_tze_mon_soul_grinder_0_ete	wh3_main_tze_mon_soul_grinder_0_ete	missile_infantry	inf_ranged	spcl	wh3_main_soul_grinder_missile	missile_monster_beasts	true	4	0	0	false	wh3_main_tze_soul_grinder_bolt	75	artillery	very_large	jar_adj_com_unit_set_monstrous_infantry
wh_pro04_chs_art_hellcannon_ror_0_ete	wh_pro04_chs_art_hellcannon_ror_0_ete	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	100	4	0	false		18	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh3_main_kho_mon_khornataurs_1_ete	wh3_main_kho_mon_khornataurs_1_ete	monstrous_infantry	inf_melee	inf_mel	kho_slaughterbrute	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_monstrous_infantry
wh3_main_nur_inf_plaguebearers_1_ete	wh3_main_nur_inf_plaguebearers_1_ete	melee_infantry	inf_melee	inf_mel	wh3_main_nur_plaguebearers	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_twa06_nur_inf_plaguebearers_ror_0_ete	wh3_twa06_nur_inf_plaguebearers_ror_0_ete	melee_infantry	inf_melee	inf_mel	wh3_main_nur_plaguebearers	infantry	true	4	0	4	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_main_sla_inf_daemonette_1_ete	wh3_main_sla_inf_daemonette_1_ete	melee_infantry	inf_melee	inf_mel	wh3_main_sla_daemonettes	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_twa06_sla_inf_daemonette_ror_0_ete	wh3_twa06_sla_inf_daemonette_ror_0_ete	melee_infantry	inf_melee	inf_mel	wh3_main_sla_daemonettes	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_dlc08_nor_inf_marauder_champions_0_ete	wh_dlc08_nor_inf_marauder_champions_0_ete	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh_dlc08_nor_inf_marauder_champions_1_ete	wh_dlc08_nor_inf_marauder_champions_1_ete	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc27_hef_inf_swordmasters_of_hoeth_ror_ete	wh3_dlc27_hef_inf_swordmasters_of_hoeth_ror_ete	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc27_hef_mon_merwyrm_ete	wh3_dlc27_hef_mon_merwyrm_ete	monster	inf_melee	inf_mel	wh3_dlc27_hef_merwyrm	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh3_dlc27_hef_mon_merwyrm_ror_ete	wh3_dlc27_hef_mon_merwyrm_ror_ete	monster	inf_melee	inf_mel	wh3_dlc27_hef_merwyrm	monster_beasts	true	1	0	0	false		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh3_dlc27_hef_mon_merwyrm_ror_ete_cst	wh3_dlc27_hef_mon_merwyrm_ror_ete_cst	monster	inf_melee	inf_mel	wh3_dlc27_hef_merwyrm	monster_beasts	true	1	0	0	false		0	melee	very_large	jar_adj_com_unit_set_single_entities
wh3_dlc27_hef_mon_sea_elemental_ete	wh3_dlc27_hef_mon_sea_elemental_ete	monster	inf_melee	inf_mel	wh3_dlc27_hef_sea_elemental	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh3_dlc27_hef_veh_skycutter_bolt_thrower_ete	wh3_dlc27_hef_veh_skycutter_bolt_thrower_ete	chariot	war_beast	chariot	wh3_dlc27_hef_skycutter_bolt	missile_cavalry_chariots	true	32	0	16	false	wh3_dlc27_hef_veh_skycutter_bolt_thrower	12	skirmish	small	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc27_hef_veh_skycutter_bows_ete	wh3_dlc27_hef_veh_skycutter_bows_ete	chariot	war_beast	chariot	wh3_dlc27_hef_skycutter_bows	missile_cavalry_chariots	true	48	0	16	false	wh3_dlc27_hef_skycutter_bow	55	skirmish	small	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc27_nor_mon_cursd_ettin_ete	wh3_dlc27_nor_mon_cursd_ettin_ete	monster	inf_melee	inf_mel	wh3_dlc27_nor_ettin	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh3_dlc27_nor_mon_cursd_ettin_runecaller_ete	wh3_dlc27_nor_mon_cursd_ettin_runecaller_ete	monster	inf_melee	inf_mel	wh3_dlc27_nor_ettin_runecaller	monster_beasts	true	4	0	0	false		0	melee	very_large	jar_adj_com_unit_set_war_beasts
wh3_dlc27_sla_inf_slaangors_ete	wh3_dlc27_sla_inf_slaangors_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc27_bst_inf_slaangors_ete	wh3_dlc27_sla_inf_slaangors_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc25_nur_chieftain_cav_rot_knights	3manticore_kho	melee_cavalry	war_beast	cav_mel	nur_rot_knights	cavalry_chariots	true	4	0	4	false		0		small	jar_adj_com_unit_set_cavalry
wh3_dlc25_nur_chieftain_inf_aspiring_champions_0	wh_dlc06_chs_inf_aspiring_champions_0_ete	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	4	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
wh3_dlc25_nur_chieftain_mon_fimir_0	wh_dlc08_nor_mon_fimir_1_ete	monstrous_infantry	inf_melee	inf_mel	wh3_dlc26_monstrous_infantry_magical	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
wh_dlc08_nor_mon_fimir_1_ete	wh_dlc08_nor_mon_fimir_1_ete	monstrous_infantry	inf_melee	inf_mel	wh3_dlc26_monstrous_infantry_magical	monster_beasts	true	4	0	0	false		0	melee	large	jar_adj_com_unit_set_monstrous_infantry
