unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			wh3_main_nur_inf_plaguebearers_1_summoned	jar_unit_set_infantry	false
			wh3_main_nur_inf_plaguebearers_summoned_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_gnoblars_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_gnoblars_1	jar_unit_set_infantry	false
			wh3_main_ogr_inf_gnoblars_flingers	jar_unit_set_infantry	false
			wh3_main_ogr_inf_ironguts_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_leadbelchers_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_maneaters_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_maneaters_1	jar_unit_set_infantry	false
			wh3_main_ogr_inf_maneaters_2	jar_unit_set_infantry	false
			wh3_main_ogr_inf_maneaters_3	jar_unit_set_infantry	false
			wh3_main_ogr_inf_maneaters_summoned_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_ogres_0	jar_unit_set_infantry	false
			wh3_main_ogr_inf_ogres_1	jar_unit_set_infantry	false
			wh3_main_ogr_inf_ogres_2	jar_unit_set_infantry	false
			wh3_main_pro_kho_inf_bloodletters_0	jar_unit_set_infantry	false
			wh3_main_pro_kho_inf_chaos_warriors_0	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_armoured_kossars_0	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_armoured_kossars_1	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_ice_guard_ror_0	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_ice_guard_ror_1	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_kossars_0	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_kossars_1	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_streltsi_0	jar_unit_set_infantry	false
			wh3_main_pro_ksl_inf_tzar_guard_0	jar_unit_set_infantry	false
			wh3_main_pro_tze_inf_blue_horrors_0	jar_unit_set_infantry	false
			wh3_main_pro_tze_inf_forsaken_0	jar_unit_set_infantry	false
			wh3_main_pro_tze_inf_pink_horrors_0	jar_unit_set_infantry	false
			wh3_main_sla_inf_daemonette_0	jar_unit_set_infantry	false
			wh3_main_sla_inf_daemonette_1	jar_unit_set_infantry	false
			wh3_main_sla_inf_daemonette_summoned_0	jar_unit_set_infantry	false
			wh3_main_sla_inf_marauders_0	jar_unit_set_infantry	false
			wh3_main_sla_inf_marauders_1	jar_unit_set_infantry	false
			wh3_main_sla_inf_marauders_2	jar_unit_set_infantry	false
			wh3_main_tze_inf_blue_horrors_0	jar_unit_set_infantry	false
			wh3_main_tze_inf_blue_horrors_summoned_0	jar_unit_set_infantry	false
			wh3_main_tze_inf_forsaken_0	jar_unit_set_infantry	false
			wh3_main_tze_inf_pink_horrors_0	jar_unit_set_infantry	false
			wh3_main_tze_inf_pink_horrors_1	jar_unit_set_infantry	false
			wh3_main_tze_inf_pink_horrors_summoned_0	jar_unit_set_infantry	false
			wh3_main_vmp_inf_grave_guard_2	jar_unit_set_infantry	false
			wh3_twa06_cth_inf_dragon_guard_ror_0	jar_unit_set_infantry	false
			wh3_twa06_kho_inf_bloodletters_ror_0	jar_unit_set_infantry	false
			wh3_twa06_ksl_inf_tzar_guard_ror_0	jar_unit_set_infantry	false
			wh3_twa06_nur_inf_plaguebearers_ror_0	jar_unit_set_infantry	false
			wh3_twa06_ogr_inf_maneaters_ror_0	jar_unit_set_infantry	false
			wh3_twa06_sla_inf_daemonette_ror_0	jar_unit_set_infantry	false
			wh3_twa06_tze_inf_pink_horrors_ror_0	jar_unit_set_infantry	false
			wh3_twa10_cth_inf_peasant_archers_ror	jar_unit_set_infantry	false
			wh3_twa10_ksl_inf_armoured_kossars_ror	jar_unit_set_infantry	false
			wh3_twa10_nur_inf_nurglings_ror	jar_unit_set_infantry	false
			wh3_twa10_ogr_inf_gnoblars_ror	jar_unit_set_infantry	false
			wh3_twa10_sla_inf_marauders_spears_ror	jar_unit_set_infantry	false
			wh3_twa10_tze_inf_blue_horrors_ror	jar_unit_set_infantry	false
			wh_dlc01_chs_inf_chaos_warriors_2	jar_unit_set_infantry	false
			wh_dlc01_chs_inf_chosen_2	jar_unit_set_infantry	false
			wh_dlc01_chs_inf_forsaken_0	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_bestigor_herd_0	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_gor_herd_0	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_gor_herd_1	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_ungor_herd_1	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_ungor_raiders_0	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_ungor_spearmen_0	jar_unit_set_infantry	false
			wh_dlc03_bst_inf_ungor_spearmen_1	jar_unit_set_infantry	false
			wh_dlc04_emp_inf_flagellants_0	jar_unit_set_infantry	false
			wh_dlc04_emp_inf_free_company_militia_0	jar_unit_set_infantry	false
			wh_dlc04_emp_inf_sigmars_sons_0	jar_unit_set_infantry	false
			wh_dlc04_emp_inf_silver_bullets_0	jar_unit_set_infantry	false
			wh_dlc04_emp_inf_stirlands_revenge_0	jar_unit_set_infantry	false
			wh_dlc04_emp_inf_tattersouls_0	jar_unit_set_infantry	false
			wh_dlc04_vmp_inf_feasters_in_the_dusk_0	jar_unit_set_infantry	false
			wh_dlc04_vmp_inf_konigstein_stalkers_0	jar_unit_set_infantry	false
			wh_dlc04_vmp_inf_sternsmen_0	jar_unit_set_infantry	false
			wh_dlc04_vmp_inf_tithe_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_deepwood_scouts_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_deepwood_scouts_1	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_deepwood_scouts_1_qb	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_dryads_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_eternal_guard_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_eternal_guard_1	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_eternal_guard_1_qb	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_glade_guard_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_glade_guard_1	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_glade_guard_1_qb	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_glade_guard_2	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_wardancers_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_wardancers_1	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_waywatchers_0	jar_unit_set_infantry	false
			wh_dlc05_wef_inf_wildwood_rangers_0	jar_unit_set_infantry	false
			wh_dlc06_chs_inf_aspiring_champions_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_bugmans_rangers_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_dragonback_slayers_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_ekrund_miners_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_norgrimlings_ironbreakers_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_norgrimlings_irondrakes_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_old_grumblers_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_peak_gate_guard_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_rangers_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_rangers_1	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_ulthars_raiders_0	jar_unit_set_infantry	false
			wh_dlc06_dwf_inf_warriors_dragonfire_pass_0	jar_unit_set_infantry	false
			wh_dlc06_grn_inf_da_eight_peaks_loonies_0	jar_unit_set_infantry	false
			wh_dlc06_grn_inf_da_rusty_arrers_0	jar_unit_set_infantry	false
			wh_dlc06_grn_inf_da_warlords_boyz_0	jar_unit_set_infantry	false
			wh_dlc06_grn_inf_krimson_killerz_0	jar_unit_set_infantry	false
			wh_dlc06_grn_inf_nasty_skulkers_0	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_battle_pilgrims_0	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_foot_squires_0	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_grail_reliquae_0	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_men_at_arms_1	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_men_at_arms_2	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_peasant_bowmen_1	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_peasant_bowmen_2	jar_unit_set_infantry	false
			wh_dlc07_brt_inf_spearmen_at_arms_1	jar_unit_set_infantry	false
			wh_dlc07_brt_peasant_mob_0	jar_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_berserkers_0	jar_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_champions_0	jar_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_champions_1	jar_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_hunters_0	jar_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_hunters_1	jar_unit_set_infantry	false
			wh_dlc08_nor_inf_marauder_spearman_0	jar_unit_set_infantry	false
			wh_main_brt_inf_men_at_arms	jar_unit_set_infantry	false
			wh_main_brt_inf_peasant_bowmen	jar_unit_set_infantry	false
			wh_main_brt_inf_spearmen_at_arms	jar_unit_set_infantry	false
			wh_main_chs_inf_chaos_marauders_0	jar_unit_set_infantry	false
			wh_main_chs_inf_chaos_marauders_1	jar_unit_set_infantry	false
			wh_main_chs_inf_chaos_warriors_0	jar_unit_set_infantry	false
			wh_main_chs_inf_chaos_warriors_1	jar_unit_set_infantry	false
			wh_main_chs_inf_chosen_0	jar_unit_set_infantry	false
			wh_main_chs_inf_chosen_1	jar_unit_set_infantry	false
			wh_main_dwf_inf_dwarf_warrior_0	jar_unit_set_infantry	false
			wh_main_dwf_inf_dwarf_warrior_1	jar_unit_set_infantry	false
			wh_main_dwf_inf_hammerers	jar_unit_set_infantry	false
			wh_main_dwf_inf_hammerers_grudge_reward	jar_unit_set_infantry	false
			wh_main_dwf_inf_ironbreakers	jar_unit_set_infantry	false
			wh_main_dwf_inf_irondrakes_0	jar_unit_set_infantry	false
			wh_main_dwf_inf_irondrakes_0_grudge_reward	jar_unit_set_infantry	false
			wh_main_dwf_inf_irondrakes_2	jar_unit_set_infantry	false
			wh_main_dwf_inf_longbeards	jar_unit_set_infantry	false
			wh_main_dwf_inf_longbeards_1	jar_unit_set_infantry	false
			wh_main_dwf_inf_longbeards_1_grudge_reward	jar_unit_set_infantry	false
			wh_main_dwf_inf_miners_0	jar_unit_set_infantry	false
			wh_main_dwf_inf_miners_1	jar_unit_set_infantry	false
			wh_main_dwf_inf_quarrellers_0	jar_unit_set_infantry	false
			wh_main_dwf_inf_quarrellers_1	jar_unit_set_infantry	false
			wh_main_dwf_inf_quarrellers_1_grudge_reward	jar_unit_set_infantry	false
			wh_main_dwf_inf_slayers	jar_unit_set_infantry	false
			wh_main_dwf_inf_slayers_grudge_reward	jar_unit_set_infantry	false
			wh_main_dwf_inf_thunderers_0	jar_unit_set_infantry	false
			wh_main_emp_inf_crossbowmen	jar_unit_set_infantry	false
			wh_main_emp_inf_greatswords	jar_unit_set_infantry	false
			wh_main_emp_inf_halberdiers	jar_unit_set_infantry	false
			wh_main_emp_inf_handgunners	jar_unit_set_infantry	false
			wh_main_emp_inf_spearmen_0	jar_unit_set_infantry	false
			wh_main_emp_inf_spearmen_1	jar_unit_set_infantry	false
			wh_main_emp_inf_swordsmen	jar_unit_set_infantry	false
			wh_main_grn_inf_black_orcs	jar_unit_set_infantry	false
			wh_main_grn_inf_goblin_archers	jar_unit_set_infantry	false
			wh_main_grn_inf_goblin_spearmen	jar_unit_set_infantry	false
			wh_main_grn_inf_night_goblin_archers	jar_unit_set_infantry	false
			wh_main_grn_inf_night_goblin_fanatics	jar_unit_set_infantry	false
			wh_main_grn_inf_night_goblin_fanatics_1	jar_unit_set_infantry	false
			wh_main_grn_inf_night_goblins	jar_unit_set_infantry	false
			wh_main_grn_inf_orc_arrer_boyz	jar_unit_set_infantry	false
			wh_main_grn_inf_orc_big_uns	jar_unit_set_infantry	false
			wh_main_grn_inf_orc_boyz	jar_unit_set_infantry	false
			wh_main_grn_inf_savage_orc_arrer_boyz	jar_unit_set_infantry	false
			wh_main_grn_inf_savage_orc_big_uns	jar_unit_set_infantry	false
			wh_main_grn_inf_savage_orcs	jar_unit_set_infantry	false
			wh_main_nor_inf_chaos_marauders_0	jar_unit_set_infantry	false
			wh_main_nor_inf_chaos_marauders_1	jar_unit_set_infantry	false
			wh_main_vmp_inf_cairn_wraiths	jar_unit_set_infantry	false
			wh_main_vmp_inf_crypt_ghouls	jar_unit_set_infantry	false
			wh_main_vmp_inf_crypt_ghouls_summoned	jar_unit_set_infantry	false
			wh_main_vmp_inf_grave_guard_0	jar_unit_set_infantry	false
			wh_main_vmp_inf_grave_guard_0_summoned	jar_unit_set_infantry	false
			wh_main_vmp_inf_grave_guard_1	jar_unit_set_infantry	false
			wh_main_vmp_inf_skeleton_warriors_0	jar_unit_set_infantry	false
			wh_main_vmp_inf_skeleton_warriors_0_summoned	jar_unit_set_infantry	false
			wh_main_vmp_inf_skeleton_warriors_1	jar_unit_set_infantry	false
			wh_main_vmp_inf_zombie	jar_unit_set_infantry	false
			wh_main_vmp_inf_zombie_summoned	jar_unit_set_infantry	false
			wh_pro04_brt_inf_battle_pilgrims_ror_0	jar_unit_set_infantry	false
			wh_pro04_brt_inf_foot_squires_ror_0	jar_unit_set_infantry	false
			wh_pro04_bst_inf_bestigor_herd_ror_0	jar_unit_set_infantry	false
			wh_pro04_bst_inf_gor_herd_ror_0	jar_unit_set_infantry	false
			wh_pro04_bst_inf_ungor_spearmen_ror_0	jar_unit_set_infantry	false
			wh_pro04_chs_inf_chaos_warriors_ror_0	jar_unit_set_infantry	false
			wh_pro04_chs_inf_forsaken_ror_0	jar_unit_set_infantry	false
			wh_pro04_nor_inf_chaos_marauders_ror_0	jar_unit_set_infantry	false
			wh_pro04_nor_inf_marauder_berserkers_ror_0	jar_unit_set_infantry	false
			wh_pro04_wef_inf_eternal_guard_ror_0	jar_unit_set_infantry	false
			wh_pro04_wef_inf_wardancers_ror_0	jar_unit_set_infantry	false
			wh_pro04_wef_inf_waywatchers_ror_0	jar_unit_set_infantry	false
			wh_pro04_wef_inf_wildwood_rangers_ror_0	jar_unit_set_infantry	false
			wh2_dlc09_tmb_mon_carrion_0	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_carrion_ror	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_dire_wolves	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_fell_bats	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_heirotitan_0	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_necrosphinx_0	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_necrosphinx_ror	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_sepulchral_stalkers_0	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_sepulchral_stalkers_ror	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_tomb_scorpion_0	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_ushabti_0	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_ushabti_0_summoned	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_ushabti_1	jar_unit_set_monsters	false
			wh2_dlc09_tmb_mon_ushabti_ror	jar_unit_set_monsters	false
			wh2_dlc09_tmb_veh_khemrian_warsphinx_0	jar_unit_set_monsters	false
			wh2_dlc10_def_mon_chill_of_sontar_ror_0	jar_unit_set_monsters	false
			wh2_dlc10_def_mon_feral_manticore_0	jar_unit_set_monsters	false
			wh2_dlc10_def_mon_kharibdyss_0	jar_unit_set_monsters	false
			wh2_dlc10_def_mon_war_hydra_boss	jar_unit_set_monsters	false
			wh2_dlc10_hef_mon_treekin_0	jar_unit_set_monsters	false
			wh2_dlc10_hef_mon_treeman_0	jar_unit_set_monsters	false
			wh2_dlc10_lzd_mon_carnosaur_boss	jar_unit_set_monsters	false
			wh2_dlc10_nor_mon_phoenix_flamespyre_boss	jar_unit_set_monsters	false
			wh2_dlc10_skv_mon_hell_pit_abomination_boss	jar_unit_set_monsters	false
			wh2_dlc11_cst_cav_deck_droppers_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_cav_deck_droppers_1	jar_unit_set_monsters	false
			wh2_dlc11_cst_cav_deck_droppers_2	jar_unit_set_monsters	false
			wh2_dlc11_cst_cav_deck_droppers_ror_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_animated_hulks_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_bloated_corpse_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_fell_bats	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_mournguls_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_mournguls_ror_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_necrofex_colossus_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_necrofex_colossus_ror_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_rotting_leviathan_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_rotting_prometheans_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_rotting_prometheans_gunnery_mob_ror	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_rotting_prometheans_summoned_0	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_scurvy_dogs	jar_unit_set_monsters	false
			wh2_dlc11_cst_mon_terrorgheist	jar_unit_set_monsters	false
			wh2_dlc11_vmp_mon_varghulf_summoned	jar_unit_set_monsters	false
			wh2_dlc12_lzd_cav_terradon_riders_0_tlaqua	jar_unit_set_monsters	false
			wh2_dlc12_lzd_cav_terradon_riders_1_tlaqua	jar_unit_set_monsters	false
			wh2_dlc12_lzd_cav_terradon_riders_ror_0	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_ancient_salamander_0	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_ancient_salamander_0_blessed	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_ancient_stegadon_1	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_ancient_stegadon_1_nakai	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_ancient_stegadon_ror_0	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_bastiladon_3	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_bastiladon_3_nakai	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_salamander_pack_0	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_salamander_pack_0_blessed	jar_unit_set_monsters	false
			wh2_dlc12_lzd_mon_salamander_pack_ror_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_dread_saurian_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_dread_saurian_1	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_dread_saurian_ror_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_razordon_pack_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_razordon_pack_0_blessed	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_razordon_pack_ror_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_razordon_pack_summoned_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_sacred_kroxigors_0	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_sacred_kroxigors_0_blessed	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_sacred_kroxigors_0_nakai	jar_unit_set_monsters	false
			wh2_dlc13_lzd_mon_sacred_kroxigors_ror_0	jar_unit_set_monsters	false
			wh2_dlc14_def_inf_harpies_ror_0	jar_unit_set_monsters	false
			wh2_dlc14_def_mon_bloodwrack_medusa_0	jar_unit_set_monsters	false
			wh2_dlc14_def_mon_bloodwrack_medusa_ror_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_feral_hydra_waaagh_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_river_trolls_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_river_trolls_ror_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_rogue_idol_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_rogue_idol_ror_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_rogue_idol_summoned_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_stone_trolls_0	jar_unit_set_monsters	false
			wh2_dlc15_grn_mon_wyvern_waaagh_0	jar_unit_set_monsters	false
			wh2_dlc15_hef_inf_mistwalkers_griffon_knights_0	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_arcane_phoenix_0	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_arcane_phoenix_ror_0	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_black_dragon_imrik	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_black_dragon_imrik_boss	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_forest_dragon_0	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_forest_dragon_imrik	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_forest_dragon_imrik_boss	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_moon_dragon_imrik	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_moon_dragon_imrik_boss	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_star_dragon_imrik	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_star_dragon_imrik_boss	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_sun_dragon_imrik	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_sun_dragon_imrik_boss	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_war_lions_of_chrace_0	jar_unit_set_monsters	false
			wh2_dlc15_hef_mon_war_lions_of_chrace_ror_0	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_brood_horror_0	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_brood_horror_0_flesh_lab	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_hell_pit_abomination_flesh_lab	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_hell_pit_abomination_ror_0	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_rat_ogre_mutant	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_rat_ogre_mutant_flesh_lab	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_rat_ogre_mutant_ror_0	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_rat_ogres_flesh_lab	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_rat_ogres_ror_0	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_rat_ogres_summoned	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_wolf_rats_0	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_wolf_rats_0_flesh_lab	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_wolf_rats_0_summoned	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_wolf_rats_1	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_wolf_rats_1_flesh_lab	jar_unit_set_monsters	false
			wh2_dlc16_skv_mon_wolf_rats_1_summoned	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_cave_bats	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_ceithin_har_summoned	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_feral_manticore	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_giant_spiders_0	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_gwindalor_summoned	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_harpies_0	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_hawks_0	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_malicious_treekin_0	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_malicious_treeman_0	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_spider_hatchlings_0	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_wolves_0	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_zoats	jar_unit_set_monsters	false
			wh2_dlc16_wef_mon_zoats_ror_0	jar_unit_set_monsters	false
			wh2_dlc17_bst_mon_ghorgon_0	jar_unit_set_monsters	false
			wh2_dlc17_bst_mon_ghorgon_boss_0	jar_unit_set_monsters	false
			wh2_dlc17_bst_mon_ghorgon_ror_0	jar_unit_set_monsters	false
			wh2_dlc17_bst_mon_jabberslythe_0	jar_unit_set_monsters	false
			wh2_dlc17_bst_mon_jabberslythe_ror_0	jar_unit_set_monsters	false
			wh2_dlc17_dwf_mon_carnosaur_thorek_0	jar_unit_set_monsters	false
			wh2_dlc17_kho_mon_ghorgon_ror_0	jar_unit_set_monsters	false
			wh2_dlc17_lzd_mon_carnosaur_ror_0	jar_unit_set_monsters	false
			wh2_dlc17_lzd_mon_coatl_0	jar_unit_set_monsters	false
			wh2_dlc17_lzd_mon_coatl_ror_0	jar_unit_set_monsters	false
			wh2_dlc17_lzd_mon_dread_saurian_qb_boss	jar_unit_set_monsters	false
			wh2_dlc17_lzd_mon_troglodon_0	jar_unit_set_monsters	false
			wh2_dlc17_lzd_mon_troglodon_ror_0	jar_unit_set_monsters	false
			wh2_main_def_inf_harpies	jar_unit_set_monsters	false
			wh2_main_def_mon_black_dragon	jar_unit_set_monsters	false
			wh2_main_def_mon_war_hydra	jar_unit_set_monsters	false
			wh2_main_hef_mon_great_eagle	jar_unit_set_monsters	false
			wh2_main_hef_mon_great_eagle_summoned	jar_unit_set_monsters	false
			wh2_main_hef_mon_moon_dragon	jar_unit_set_monsters	false
			wh2_main_hef_mon_phoenix_flamespyre	jar_unit_set_monsters	false
			wh2_main_hef_mon_phoenix_frostheart	jar_unit_set_monsters	false
			wh2_main_hef_mon_star_dragon	jar_unit_set_monsters	false
			wh2_main_hef_mon_sun_dragon	jar_unit_set_monsters	false
			wh2_main_lzd_cav_terradon_riders_0	jar_unit_set_monsters	false
			wh2_main_lzd_cav_terradon_riders_0_blessed	jar_unit_set_monsters	false
			wh2_main_lzd_cav_terradon_riders_1	jar_unit_set_monsters	false
			wh2_main_lzd_cav_terradon_riders_blessed_1	jar_unit_set_monsters	false
			wh2_main_lzd_mon_ancient_stegadon	jar_unit_set_monsters	false
			wh2_main_lzd_mon_ancient_stegadon_blessed	jar_unit_set_monsters	false
			wh2_main_lzd_mon_bastiladon_0	jar_unit_set_monsters	false
			wh2_main_lzd_mon_bastiladon_1	jar_unit_set_monsters	false
			wh2_main_lzd_mon_bastiladon_2	jar_unit_set_monsters	false
			wh2_main_lzd_mon_bastiladon_blessed_2	jar_unit_set_monsters	false
			wh2_main_lzd_mon_carnosaur_0	jar_unit_set_monsters	false
			wh2_main_lzd_mon_carnosaur_blessed_0	jar_unit_set_monsters	false
			wh2_main_lzd_mon_kroxigors	jar_unit_set_monsters	false
			wh2_main_lzd_mon_kroxigors_blessed	jar_unit_set_monsters	false
			wh2_main_lzd_mon_kroxigors_nakai	jar_unit_set_monsters	false
			wh2_main_lzd_mon_stegadon_0	jar_unit_set_monsters	false
			wh2_main_lzd_mon_stegadon_1	jar_unit_set_monsters	false
			wh2_main_lzd_mon_stegadon_blessed_1	jar_unit_set_monsters	false
